----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model medium -----
----- Epoch 1 -----
[17:12:22][Step 17] Loss: 2.25 | Was correct: False
[17:12:23][Step 18] Loss: 1.34 | Was correct: True
[17:12:24][Step 19] Loss: 2.60 | Was correct: False
[17:12:25][Step 20] Loss: 1.53 | Was correct: False
[17:12:26][Step 21] Loss: 1.14 | Was correct: True
[17:12:27][Step 22] Loss: 4.09 | Was correct: False
[17:12:28][Step 23] Loss: 4.12 | Was correct: False
[17:12:29][Step 24] Loss: 1.35 | Was correct: False
[17:12:30][Step 25] Loss: 1.84 | Was correct: False
[17:12:31][Step 26] Loss: 1.18 | Was correct: False
[17:12:32][Step 27] Loss: 2.52 | Was correct: False
[17:12:33][Step 28] Loss: 2.12 | Was correct: False
[17:12:34][Step 29] Loss: 1.65 | Was correct: False
[17:12:35][Step 30] Loss: 1.65 | Was correct: False
[17:12:36][Step 31] Loss: 1.42 | Was correct: False
[17:12:38][Step 32] Loss: 3.04 | Was correct: False
[17:12:39][Step 33] Loss: 1.34 | Was correct: True
[17:12:40][Step 34] Loss: 2.13 | Was correct: False
[17:12:41][Step 35] Loss: 1.50 | Was correct: False
[17:12:42][Step 36] Loss: 1.48 | Was correct: True
[17:12:43][Step 37] Loss: 2.16 | Was correct: False
[17:12:44][Step 38] Loss: 0.79 | Was correct: True
[17:12:45][Step 39] Loss: 2.15 | Was correct: False
[17:12:46][Step 40] Loss: 1.48 | Was correct: False
[17:12:47][Step 41] Loss: 2.35 | Was correct: False
[17:12:48][Step 42] Loss: 1.22 | Was correct: True
[17:12:49][Step 43] Loss: 1.56 | Was correct: False
[17:12:50][Step 44] Loss: 1.41 | Was correct: False
[17:12:51][Step 45] Loss: 1.85 | Was correct: True
[17:12:52][Step 46] Loss: 2.11 | Was correct: False
[17:12:53][Step 47] Loss: 2.14 | Was correct: False
[17:12:54][Step 48] Loss: 0.81 | Was correct: True
[17:12:55][Step 49] Loss: 1.62 | Was correct: False
[17:12:56][Step 50] Loss: 2.78 | Was correct: False
[17:12:57][Step 51] Loss: 1.62 | Was correct: False
[17:12:58][Step 52] Loss: 1.49 | Was correct: False
[17:12:59][Step 53] Loss: 2.06 | Was correct: False
[17:13:00][Step 54] Loss: 1.12 | Was correct: True
[17:13:01][Step 55] Loss: 1.24 | Was correct: True
[17:13:02][Step 56] Loss: 2.18 | Was correct: False
[17:13:03][Step 57] Loss: 1.26 | Was correct: True
[17:13:04][Step 58] Loss: 2.26 | Was correct: False
[17:13:05][Step 59] Loss: 1.78 | Was correct: False
[17:13:06][Step 60] Loss: 1.19 | Was correct: True
[17:13:07][Step 61] Loss: 0.91 | Was correct: True
[17:13:09][Step 62] Loss: 1.87 | Was correct: True
[17:13:10][Step 63] Loss: 3.16 | Was correct: False
[17:13:11][Step 64] Loss: 1.03 | Was correct: True
[17:13:12][Step 65] Loss: 1.74 | Was correct: False
[17:13:13][Step 66] Loss: 0.99 | Was correct: True
[17:13:14][Step 67] Loss: 2.06 | Was correct: False
[17:13:15][Step 68] Loss: 2.10 | Was correct: False
[17:13:16][Step 69] Loss: 2.70 | Was correct: False
[17:13:17][Step 70] Loss: 2.62 | Was correct: False
[17:13:18][Step 71] Loss: 2.48 | Was correct: False
[17:13:19][Step 72] Loss: 1.32 | Was correct: True
[17:13:20][Step 73] Loss: 1.09 | Was correct: True
[17:13:21][Step 74] Loss: 3.04 | Was correct: False
[17:13:22][Step 75] Loss: 0.52 | Was correct: True
[17:13:23][Step 76] Loss: 0.89 | Was correct: True
[17:13:24][Step 77] Loss: 1.47 | Was correct: True
[17:13:25][Step 78] Loss: 2.19 | Was correct: False
[17:13:26][Step 79] Loss: 1.18 | Was correct: True
[17:13:27][Step 80] Loss: 1.54 | Was correct: False
[17:13:28][Step 81] Loss: 1.78 | Was correct: True
[17:13:29][Step 82] Loss: 2.23 | Was correct: False
[17:13:30][Step 83] Loss: 2.28 | Was correct: False
[17:13:31][Step 84] Loss: 1.86 | Was correct: False
[17:13:32][Step 85] Loss: 1.85 | Was correct: False
[17:13:33][Step 86] Loss: 2.15 | Was correct: False
[17:13:34][Step 87] Loss: 2.21 | Was correct: False
[17:13:35][Step 88] Loss: 0.82 | Was correct: True
[17:13:36][Step 89] Loss: 2.44 | Was correct: False
[17:13:37][Step 90] Loss: 1.86 | Was correct: False
[17:13:38][Step 91] Loss: 2.55 | Was correct: False
[17:13:40][Step 92] Loss: 2.01 | Was correct: False
[17:13:41][Step 93] Loss: 2.16 | Was correct: False
[17:13:42][Step 94] Loss: 2.17 | Was correct: False
[17:13:43][Step 95] Loss: 1.10 | Was correct: True
[17:13:44][Step 96] Loss: 1.26 | Was correct: True
[17:13:45][Step 97] Loss: 2.21 | Was correct: False
[17:13:46][Step 98] Loss: 1.75 | Was correct: False
[17:13:47][Step 99] Loss: 1.96 | Was correct: False
[17:13:48][Step 100] Loss: 1.94 | Was correct: False
[17:13:49][Step 101] Loss: 1.47 | Was correct: True
[17:13:50][Step 102] Loss: 1.79 | Was correct: False
[17:13:51][Step 103] Loss: 1.79 | Was correct: False
[17:13:52][Step 104] Loss: 1.42 | Was correct: False
[17:13:53][Step 105] Loss: 1.88 | Was correct: False
[17:13:54][Step 106] Loss: 1.26 | Was correct: True
[17:13:55][Step 107] Loss: 2.52 | Was correct: False
[17:13:56][Step 108] Loss: 2.31 | Was correct: False
[17:13:57][Step 109] Loss: 0.96 | Was correct: True
[17:13:58][Step 110] Loss: 1.46 | Was correct: True
[17:13:59][Step 111] Loss: 1.82 | Was correct: False
[17:14:00][Step 112] Loss: 1.94 | Was correct: False
[17:14:01][Step 113] Loss: 3.39 | Was correct: False
[17:14:02][Step 114] Loss: 1.62 | Was correct: True
[17:14:03][Step 115] Loss: 1.49 | Was correct: False
[17:14:04][Step 116] Loss: 1.17 | Was correct: True
[17:14:05][Step 117] Loss: 1.88 | Was correct: False
[17:14:06][Step 118] Loss: 2.08 | Was correct: False
[17:14:08][Step 119] Loss: 1.72 | Was correct: False
[17:14:09][Step 120] Loss: 1.60 | Was correct: True
[17:14:10][Step 121] Loss: 1.29 | Was correct: False
[17:14:11][Step 122] Loss: 1.36 | Was correct: False
[17:14:12][Step 123] Loss: 2.26 | Was correct: False
[17:14:13][Step 124] Loss: 1.53 | Was correct: False
[17:14:14][Step 125] Loss: 1.19 | Was correct: True
[17:14:15][Step 126] Loss: 3.64 | Was correct: False
[17:14:16][Step 127] Loss: 1.79 | Was correct: False
[17:14:17][Step 128] Loss: 2.59 | Was correct: False
[17:14:18][Step 129] Loss: 1.48 | Was correct: False
[17:14:19][Step 130] Loss: 1.56 | Was correct: True
[17:14:20][Step 131] Loss: 1.57 | Was correct: False
[17:14:21][Step 132] Loss: 4.32 | Was correct: False
[17:14:22][Step 133] Loss: 1.93 | Was correct: False
[17:14:23][Step 134] Loss: 1.22 | Was correct: True
[17:14:24][Step 135] Loss: 1.75 | Was correct: False
[17:14:25][Step 136] Loss: 0.92 | Was correct: True
[17:14:26][Step 137] Loss: 1.59 | Was correct: True
[17:14:27][Step 138] Loss: 1.12 | Was correct: True
[17:14:28][Step 139] Loss: 1.85 | Was correct: False
[17:14:29][Step 140] Loss: 3.80 | Was correct: False
[17:14:30][Step 141] Loss: 1.41 | Was correct: False
[17:14:31][Step 142] Loss: 2.28 | Was correct: False
[17:14:32][Step 143] Loss: 1.38 | Was correct: True
[17:14:33][Step 144] Loss: 0.72 | Was correct: True
[17:14:34][Step 145] Loss: 1.90 | Was correct: False
[17:14:36][Step 146] Loss: 1.03 | Was correct: False
[17:14:37][Step 147] Loss: 3.28 | Was correct: False
[17:14:38][Step 148] Loss: 1.06 | Was correct: True
[17:14:39][Step 149] Loss: 1.59 | Was correct: False
[17:14:40][Step 150] Loss: 1.14 | Was correct: True
[17:14:41][Step 151] Loss: 0.44 | Was correct: True
[17:14:42][Step 152] Loss: 1.01 | Was correct: True
[17:14:43][Step 153] Loss: 2.09 | Was correct: False
[17:14:44][Step 154] Loss: 1.54 | Was correct: False
[17:14:45][Step 155] Loss: 2.09 | Was correct: False
[17:14:46][Step 156] Loss: 2.33 | Was correct: False
[17:14:47][Step 157] Loss: 0.93 | Was correct: True
[17:14:48][Step 158] Loss: 2.47 | Was correct: False
[17:14:49][Step 159] Loss: 1.41 | Was correct: True
[17:14:50][Step 160] Loss: 2.87 | Was correct: False
[17:14:51][Step 161] Loss: 1.97 | Was correct: False
[17:14:52][Step 162] Loss: 2.25 | Was correct: False
[17:14:53][Step 163] Loss: 0.83 | Was correct: True
[17:14:55][Step 164] Loss: 2.09 | Was correct: False
[17:14:56][Step 165] Loss: 2.29 | Was correct: False
[17:14:57][Step 166] Loss: 1.81 | Was correct: False
[17:14:59][Step 167] Loss: 2.61 | Was correct: False
[17:15:00][Step 168] Loss: 1.97 | Was correct: False
[17:15:01][Step 169] Loss: 1.80 | Was correct: False
[17:15:02][Step 170] Loss: 0.57 | Was correct: True
[17:15:03][Step 171] Loss: 1.65 | Was correct: False
[17:15:04][Step 172] Loss: 1.87 | Was correct: True
[17:15:05][Step 173] Loss: 1.67 | Was correct: False
[17:15:06][Step 174] Loss: 1.47 | Was correct: False
[17:15:07][Step 175] Loss: 2.52 | Was correct: False
[17:15:08][Step 176] Loss: 1.53 | Was correct: True
[17:15:09][Step 177] Loss: 1.20 | Was correct: True
[17:15:10][Step 178] Loss: 1.82 | Was correct: False
[17:15:11][Step 179] Loss: 1.37 | Was correct: True
[17:15:12][Step 180] Loss: 0.91 | Was correct: True
[17:15:13][Step 181] Loss: 1.44 | Was correct: False
[17:15:14][Step 182] Loss: 2.72 | Was correct: False
[17:15:15][Step 183] Loss: 1.79 | Was correct: False
[17:15:16][Step 184] Loss: 2.02 | Was correct: False
[17:15:17][Step 185] Loss: 1.30 | Was correct: False
[17:15:18][Step 186] Loss: 1.52 | Was correct: False
[17:15:19][Step 187] Loss: 3.09 | Was correct: False
[17:15:20][Step 188] Loss: 3.15 | Was correct: False
[17:15:22][Step 189] Loss: 1.49 | Was correct: False
[17:15:23][Step 190] Loss: 1.96 | Was correct: False
[17:15:24][Step 191] Loss: 2.17 | Was correct: False
[17:15:25][Step 192] Loss: 1.94 | Was correct: False
[17:15:26][Step 193] Loss: 1.34 | Was correct: True
[17:15:27][Step 194] Loss: 2.05 | Was correct: False
[17:15:28][Step 195] Loss: 1.26 | Was correct: True
[17:15:29][Step 196] Loss: 3.32 | Was correct: False
[17:15:30][Step 197] Loss: 3.21 | Was correct: False
[17:15:31][Step 198] Loss: 3.24 | Was correct: False
[17:15:32][Step 199] Loss: 1.52 | Was correct: True
[17:15:33][Step 200] Loss: 1.91 | Was correct: False
[17:15:34][Step 201] Loss: 0.95 | Was correct: True
[17:15:35][Step 202] Loss: 1.04 | Was correct: True
[17:15:36][Step 203] Loss: 0.72 | Was correct: True
[17:15:37][Step 204] Loss: 2.27 | Was correct: False
[17:15:38][Step 205] Loss: 1.65 | Was correct: False
[17:15:39][Step 206] Loss: 1.13 | Was correct: True
[17:15:40][Step 207] Loss: 1.03 | Was correct: True
[17:15:41][Step 208] Loss: 2.00 | Was correct: False
[17:15:42][Step 209] Loss: 1.72 | Was correct: False
[17:15:43][Step 210] Loss: 1.47 | Was correct: False
[17:15:44][Step 211] Loss: 1.27 | Was correct: False
[17:15:45][Step 212] Loss: 3.88 | Was correct: False
[17:15:46][Step 213] Loss: 2.98 | Was correct: False
[17:15:47][Step 214] Loss: 1.57 | Was correct: False
[17:15:49][Step 215] Loss: 1.47 | Was correct: True
[17:15:50][Step 216] Loss: 1.86 | Was correct: False
[17:15:51][Step 217] Loss: 1.07 | Was correct: True
[17:15:52][Step 218] Loss: 1.57 | Was correct: False
[17:15:53][Step 219] Loss: 2.11 | Was correct: False
[17:15:54][Step 220] Loss: 1.21 | Was correct: True
[17:15:55][Step 221] Loss: 1.58 | Was correct: False
[17:15:56][Step 222] Loss: 2.01 | Was correct: False
[17:15:57][Step 223] Loss: 1.81 | Was correct: False
[17:15:58][Step 224] Loss: 1.19 | Was correct: False
[17:15:59][Step 225] Loss: 2.59 | Was correct: False
[17:16:00][Step 226] Loss: 1.43 | Was correct: False
[17:16:01][Step 227] Loss: 1.29 | Was correct: True
[17:16:02][Step 228] Loss: 2.52 | Was correct: False
[17:16:03][Step 229] Loss: 3.04 | Was correct: False
[17:16:04][Step 230] Loss: 0.99 | Was correct: True
[17:16:05][Step 231] Loss: 1.85 | Was correct: False
[17:16:06][Step 232] Loss: 3.24 | Was correct: False
[17:16:07][Step 233] Loss: 1.95 | Was correct: False
[17:16:09][Step 234] Loss: 2.87 | Was correct: False
[17:16:10][Step 235] Loss: 0.93 | Was correct: True
[17:16:11][Step 236] Loss: 1.92 | Was correct: False
[17:16:12][Step 237] Loss: 2.23 | Was correct: False
[17:16:13][Step 238] Loss: 1.63 | Was correct: False
[17:16:14][Step 239] Loss: 1.77 | Was correct: True
[17:16:15][Step 240] Loss: 2.21 | Was correct: False
[17:16:16][Step 241] Loss: 1.52 | Was correct: False
[17:16:17][Step 242] Loss: 1.89 | Was correct: False
[17:16:18][Step 243] Loss: 1.42 | Was correct: True
[17:16:19][Step 244] Loss: 2.39 | Was correct: False
[17:16:20][Step 245] Loss: 1.41 | Was correct: False
[17:16:21][Step 246] Loss: 2.01 | Was correct: False
[17:16:22][Step 247] Loss: 3.35 | Was correct: False
[17:16:23][Step 248] Loss: 4.27 | Was correct: False
[17:16:24][Step 249] Loss: 2.11 | Was correct: False
[17:16:25][Step 250] Loss: 1.31 | Was correct: False
[17:16:26][Step 251] Loss: 2.22 | Was correct: False
[17:16:27][Step 252] Loss: 1.61 | Was correct: True
[17:16:28][Step 253] Loss: 1.65 | Was correct: True
[17:16:29][Step 254] Loss: 1.35 | Was correct: False
[17:16:30][Step 255] Loss: 1.53 | Was correct: True
[17:16:31][Step 256] Loss: 1.21 | Was correct: False
[17:16:32][Step 257] Loss: 1.55 | Was correct: False
[17:16:33][Step 258] Loss: 1.54 | Was correct: False
[17:16:34][Step 259] Loss: 1.43 | Was correct: False
[17:16:36][Step 260] Loss: 1.09 | Was correct: True
[17:16:37][Step 261] Loss: 3.25 | Was correct: False
[17:16:38][Step 262] Loss: 1.77 | Was correct: True
[17:16:39][Step 263] Loss: 1.52 | Was correct: False
[17:16:40][Step 264] Loss: 1.27 | Was correct: True
[17:16:41][Step 265] Loss: 1.52 | Was correct: False
[17:16:42][Step 266] Loss: 1.20 | Was correct: False
[17:16:43][Step 267] Loss: 1.64 | Was correct: False
[17:16:44][Step 268] Loss: 1.87 | Was correct: False
[17:16:45][Step 269] Loss: 2.62 | Was correct: False
[17:16:46][Step 270] Loss: 1.32 | Was correct: False
[17:16:47][Step 271] Loss: 0.34 | Was correct: True
[17:16:48][Step 272] Loss: 1.30 | Was correct: False
[17:16:49][Step 273] Loss: 1.65 | Was correct: True
[17:16:50][Step 274] Loss: 2.52 | Was correct: False
[17:16:51][Step 275] Loss: 1.38 | Was correct: False
[17:16:52][Step 276] Loss: 1.28 | Was correct: False
[17:16:53][Step 277] Loss: 1.21 | Was correct: True
[17:16:54][Step 278] Loss: 1.43 | Was correct: False
[17:16:55][Step 279] Loss: 1.79 | Was correct: False
[17:16:56][Step 280] Loss: 1.92 | Was correct: False
[17:16:57][Step 281] Loss: 1.36 | Was correct: True
[17:16:58][Step 282] Loss: 1.79 | Was correct: True
[17:16:59][Step 283] Loss: 1.76 | Was correct: False
[17:17:00][Step 284] Loss: 0.82 | Was correct: True
[17:17:01][Step 285] Loss: 1.01 | Was correct: True
[17:17:02][Step 286] Loss: 0.95 | Was correct: True
[17:17:03][Step 287] Loss: 1.70 | Was correct: False
[17:17:04][Step 288] Loss: 1.23 | Was correct: True
[17:17:05][Step 289] Loss: 1.56 | Was correct: True
[17:17:06][Step 290] Loss: 2.26 | Was correct: False
[17:17:07][Step 291] Loss: 1.80 | Was correct: False
[17:17:08][Step 292] Loss: 1.36 | Was correct: False
[17:17:09][Step 293] Loss: 0.59 | Was correct: True
[17:17:11][Step 294] Loss: 0.77 | Was correct: True
[17:17:12][Step 295] Loss: 1.87 | Was correct: False
[17:17:13][Step 296] Loss: 1.70 | Was correct: False
[17:17:14][Step 297] Loss: 3.47 | Was correct: False
[17:17:15][Step 298] Loss: 2.85 | Was correct: False
[17:17:16][Step 299] Loss: 1.74 | Was correct: False
[17:17:17][Step 300] Loss: 2.90 | Was correct: False
[17:17:18][Step 301] Loss: 1.39 | Was correct: True
[17:17:19][Step 302] Loss: 2.36 | Was correct: False
[17:17:20][Step 303] Loss: 2.35 | Was correct: False
[17:17:21][Step 304] Loss: 1.55 | Was correct: False
[17:17:22][Step 305] Loss: 1.72 | Was correct: False
[17:17:23][Step 306] Loss: 1.08 | Was correct: True
[17:17:24][Step 307] Loss: 4.18 | Was correct: False
[17:17:25][Step 308] Loss: 2.08 | Was correct: False
[17:17:26][Step 309] Loss: 0.95 | Was correct: True
[17:17:27][Step 310] Loss: 1.55 | Was correct: False
[17:17:28][Step 311] Loss: 1.21 | Was correct: False
[17:17:29][Step 312] Loss: 2.89 | Was correct: False
[17:17:30][Step 313] Loss: 2.78 | Was correct: False
[17:17:31][Step 314] Loss: 1.18 | Was correct: True
[17:17:32][Step 315] Loss: 0.97 | Was correct: True
[17:17:33][Step 316] Loss: 4.00 | Was correct: False
[17:17:34][Step 317] Loss: 2.49 | Was correct: False
[17:17:35][Step 318] Loss: 2.04 | Was correct: False
[17:17:36][Step 319] Loss: 1.66 | Was correct: False
[17:17:37][Step 320] Loss: 1.51 | Was correct: True
[17:17:38][Step 321] Loss: 1.55 | Was correct: False
[17:17:39][Step 322] Loss: 1.25 | Was correct: False
[17:17:40][Step 323] Loss: 1.65 | Was correct: True
[17:17:41][Step 324] Loss: 2.46 | Was correct: False
[17:17:43][Step 325] Loss: 0.68 | Was correct: True
[17:17:44][Step 326] Loss: 1.50 | Was correct: False
[17:17:45][Step 327] Loss: 1.77 | Was correct: False
[17:17:46][Step 328] Loss: 2.45 | Was correct: False
[17:17:47][Step 329] Loss: 1.26 | Was correct: True
[17:17:48][Step 330] Loss: 1.48 | Was correct: False
[17:17:49][Step 331] Loss: 1.06 | Was correct: True
[17:17:50][Step 332] Loss: 1.72 | Was correct: False
[17:17:51][Step 333] Loss: 1.68 | Was correct: False
[17:17:52][Step 334] Loss: 2.01 | Was correct: False
[17:17:53][Step 335] Loss: 1.47 | Was correct: True
[17:17:54][Step 336] Loss: 1.44 | Was correct: True
[17:17:55][Step 337] Loss: 2.51 | Was correct: False
[17:17:56][Step 338] Loss: 2.13 | Was correct: False
[17:17:57][Step 339] Loss: 1.63 | Was correct: False
[17:17:58][Step 340] Loss: 1.65 | Was correct: False
[17:17:59][Step 341] Loss: 1.58 | Was correct: False
[17:18:00][Step 342] Loss: 2.87 | Was correct: False
[17:18:01][Step 343] Loss: 0.32 | Was correct: True
[17:18:02][Step 344] Loss: 3.12 | Was correct: False
[17:18:03][Step 345] Loss: 0.41 | Was correct: True
[17:18:04][Step 346] Loss: 0.84 | Was correct: True
[17:18:05][Step 347] Loss: 0.44 | Was correct: True
[17:18:06][Step 348] Loss: 1.60 | Was correct: False
[17:18:07][Step 349] Loss: 0.97 | Was correct: True
[17:18:08][Step 350] Loss: 1.93 | Was correct: False
[17:18:09][Step 351] Loss: 2.79 | Was correct: False
[17:18:11][Step 352] Loss: 1.52 | Was correct: False
[17:18:12][Step 353] Loss: 0.83 | Was correct: True
[17:18:13][Step 354] Loss: 1.62 | Was correct: True
[17:18:14][Step 355] Loss: 2.55 | Was correct: False
[17:18:15][Step 356] Loss: 1.97 | Was correct: False
[17:18:16][Step 357] Loss: 2.43 | Was correct: False
[17:18:17][Step 358] Loss: 2.25 | Was correct: False
[17:18:18][Step 359] Loss: 1.95 | Was correct: False
[17:18:19][Step 360] Loss: 1.07 | Was correct: True
[17:18:20][Step 361] Loss: 1.34 | Was correct: True
[17:18:21][Step 362] Loss: 1.32 | Was correct: True
[17:18:22][Step 363] Loss: 1.79 | Was correct: False
[17:18:23][Step 364] Loss: 1.91 | Was correct: False
[17:18:24][Step 365] Loss: 1.07 | Was correct: True
[17:18:25][Step 366] Loss: 4.02 | Was correct: False
[17:18:26][Step 367] Loss: 1.76 | Was correct: False
[17:18:27][Step 368] Loss: 1.22 | Was correct: True
[17:18:28][Step 369] Loss: 0.43 | Was correct: True
[17:18:29][Step 370] Loss: 1.66 | Was correct: True
[17:18:30][Step 371] Loss: 2.14 | Was correct: False
[17:18:31][Step 372] Loss: 1.60 | Was correct: False
[17:18:32][Step 373] Loss: 1.77 | Was correct: False
[17:18:33][Step 374] Loss: 1.61 | Was correct: True
[17:18:34][Step 375] Loss: 1.87 | Was correct: False
[17:18:35][Step 376] Loss: 3.21 | Was correct: False
[17:18:36][Step 377] Loss: 2.16 | Was correct: False
[17:18:37][Step 378] Loss: 2.05 | Was correct: False
[17:18:38][Step 379] Loss: 1.00 | Was correct: True
[17:18:40][Step 380] Loss: 1.53 | Was correct: True
[17:18:41][Step 381] Loss: 1.84 | Was correct: False
[17:18:42][Step 382] Loss: 3.15 | Was correct: False
[17:18:43][Step 383] Loss: 1.54 | Was correct: False
[17:18:44][Step 384] Loss: 1.90 | Was correct: False
[17:18:45][Step 385] Loss: 0.82 | Was correct: True
[17:18:48][Step 386] Loss: 0.57 | Was correct: True
[17:18:50][Step 387] Loss: 2.54 | Was correct: False
[17:18:51][Step 388] Loss: 3.37 | Was correct: False
[17:18:52][Step 389] Loss: 1.93 | Was correct: False
[17:18:53][Step 390] Loss: 6.69 | Was correct: False
[17:18:54][Step 391] Loss: 2.26 | Was correct: False
[17:18:55][Step 392] Loss: 1.81 | Was correct: False
[17:18:56][Step 393] Loss: 2.45 | Was correct: False
[17:18:57][Step 394] Loss: 1.33 | Was correct: False
[17:18:58][Step 395] Loss: 1.79 | Was correct: False
[17:18:59][Step 396] Loss: 1.94 | Was correct: False
[17:19:00][Step 397] Loss: 1.57 | Was correct: False
[17:19:01][Step 398] Loss: 2.00 | Was correct: False
[17:19:02][Step 399] Loss: 1.86 | Was correct: False
[17:19:03][Step 400] Loss: 1.37 | Was correct: True
[17:19:03][Step 401] Loss: 2.61 | Was correct: False
[17:19:04][Step 402] Loss: 2.34 | Was correct: False
[17:19:05][Step 403] Loss: 1.69 | Was correct: False
[17:19:06][Step 404] Loss: 0.89 | Was correct: True
[17:19:07][Step 405] Loss: 1.59 | Was correct: True
[17:19:08][Step 406] Loss: 1.73 | Was correct: False
[17:19:09][Step 407] Loss: 1.20 | Was correct: False
[17:19:10][Step 408] Loss: 1.69 | Was correct: False
[17:19:11][Step 409] Loss: 3.11 | Was correct: False
[17:19:12][Step 410] Loss: 3.05 | Was correct: False
[17:19:13][Step 411] Loss: 0.95 | Was correct: True
[17:19:14][Step 412] Loss: 1.79 | Was correct: True
[17:19:15][Step 413] Loss: 3.75 | Was correct: False
[17:19:16][Step 414] Loss: 1.99 | Was correct: False
[17:19:16][Step 415] Loss: 2.56 | Was correct: False
[17:19:17][Step 416] Loss: 2.20 | Was correct: False
[17:19:18][Step 417] Loss: 0.83 | Was correct: True
[17:19:19][Step 418] Loss: 1.11 | Was correct: True
[17:19:20][Step 419] Loss: 2.03 | Was correct: False
[17:19:21][Step 420] Loss: 1.82 | Was correct: False
[17:19:22][Step 421] Loss: 1.11 | Was correct: True
[17:19:23][Step 422] Loss: 0.65 | Was correct: True
[17:19:24][Step 423] Loss: 1.80 | Was correct: False
[17:19:25][Step 424] Loss: 1.84 | Was correct: False
[17:19:26][Step 425] Loss: 2.54 | Was correct: False
[17:19:27][Step 426] Loss: 1.15 | Was correct: False
[17:19:28][Step 427] Loss: 1.47 | Was correct: True
[17:19:28][Step 428] Loss: 1.10 | Was correct: True
[17:19:29][Step 429] Loss: 2.18 | Was correct: False
[17:19:30][Step 430] Loss: 1.52 | Was correct: False
[17:19:31][Step 431] Loss: 1.20 | Was correct: True
[17:19:32][Step 432] Loss: 1.14 | Was correct: True
[17:19:33][Step 433] Loss: 1.58 | Was correct: True
[17:19:34][Step 434] Loss: 2.54 | Was correct: False
[17:19:35][Step 435] Loss: 1.87 | Was correct: False
[17:19:36][Step 436] Loss: 1.88 | Was correct: False
[17:19:37][Step 437] Loss: 1.66 | Was correct: True
[17:19:38][Step 438] Loss: 0.49 | Was correct: True
[17:19:39][Step 439] Loss: 1.73 | Was correct: False
[17:19:40][Step 440] Loss: 2.05 | Was correct: False
[17:19:41][Step 441] Loss: 1.29 | Was correct: True
[17:19:41][Step 442] Loss: 1.32 | Was correct: True
[17:19:42][Step 443] Loss: 1.75 | Was correct: False
[17:19:43][Step 444] Loss: 1.02 | Was correct: True
[17:19:44][Step 445] Loss: 0.89 | Was correct: True
[17:19:45][Step 446] Loss: 1.72 | Was correct: False
[17:19:46][Step 447] Loss: 0.58 | Was correct: True
[17:19:47][Step 448] Loss: 1.82 | Was correct: False
[17:19:48][Step 449] Loss: 0.49 | Was correct: True
[17:19:49][Step 450] Loss: 1.94 | Was correct: False
[17:19:50][Step 451] Loss: 2.85 | Was correct: False
[17:19:51][Step 452] Loss: 1.84 | Was correct: False
[17:19:52][Step 453] Loss: 0.73 | Was correct: True
[17:19:53][Step 454] Loss: 1.55 | Was correct: True
[17:19:54][Step 455] Loss: 1.88 | Was correct: False
[17:19:55][Step 456] Loss: 1.54 | Was correct: False
[17:19:57][Step 457] Loss: 0.36 | Was correct: True
[17:19:58][Step 458] Loss: 2.23 | Was correct: False
[17:19:59][Step 459] Loss: 3.50 | Was correct: False
[17:20:00][Step 460] Loss: 1.70 | Was correct: False
[17:20:01][Step 461] Loss: 2.79 | Was correct: False
[17:20:02][Step 462] Loss: 2.29 | Was correct: False
[17:20:03][Step 463] Loss: 3.10 | Was correct: False
[17:20:04][Step 464] Loss: 1.57 | Was correct: False
[17:20:05][Step 465] Loss: 0.63 | Was correct: True
[17:20:06][Step 466] Loss: 1.70 | Was correct: False
[17:20:06][Step 467] Loss: 1.60 | Was correct: False
[17:20:07][Step 468] Loss: 1.96 | Was correct: True
[17:20:08][Step 469] Loss: 1.96 | Was correct: False
[17:20:09][Step 470] Loss: 1.43 | Was correct: False
[17:20:10][Step 471] Loss: 0.33 | Was correct: True
[17:20:11][Step 472] Loss: 2.37 | Was correct: False
[17:20:12][Step 473] Loss: 0.78 | Was correct: True
[17:20:13][Step 474] Loss: 2.24 | Was correct: False
[17:20:14][Step 475] Loss: 1.55 | Was correct: True
[17:20:15][Step 476] Loss: 1.48 | Was correct: False
[17:20:16][Step 477] Loss: 1.52 | Was correct: False
[17:20:17][Step 478] Loss: 2.05 | Was correct: False
[17:20:18][Step 479] Loss: 1.66 | Was correct: True
[17:20:19][Step 480] Loss: 0.71 | Was correct: True
[17:20:19][Step 481] Loss: 1.76 | Was correct: False
[17:20:20][Step 482] Loss: 3.06 | Was correct: False
[17:20:21][Step 483] Loss: 1.04 | Was correct: True
[17:20:22][Step 484] Loss: 0.51 | Was correct: True
