----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model very_small -----
----- Epoch 1 -----
[16:34:31][Step 380] Loss: 0.50 | Was correct: True
[16:34:32][Step 381] Loss: 0.57 | Was correct: True
[16:34:32][Step 382] Loss: 1.76 | Was correct: False
[16:34:32][Step 383] Loss: 1.49 | Was correct: True
[16:34:32][Step 384] Loss: 4.55 | Was correct: False
[16:34:33][Step 385] Loss: 1.98 | Was correct: False
[16:34:33][Step 386] Loss: 1.22 | Was correct: True
[16:34:33][Step 387] Loss: 0.99 | Was correct: True
[16:34:33][Step 388] Loss: 2.90 | Was correct: False
[16:34:34][Step 389] Loss: 1.04 | Was correct: True
[16:34:34][Step 390] Loss: 1.64 | Was correct: False
[16:34:34][Step 391] Loss: 0.45 | Was correct: True
[16:34:34][Step 392] Loss: 0.74 | Was correct: True
[16:34:35][Step 393] Loss: 1.86 | Was correct: False
[16:34:35][Step 394] Loss: 1.40 | Was correct: True
[16:34:35][Step 395] Loss: 0.33 | Was correct: True
[16:34:35][Step 396] Loss: 0.33 | Was correct: True
[16:34:36][Step 397] Loss: 1.30 | Was correct: False
[16:34:36][Step 398] Loss: 0.77 | Was correct: True
[16:34:36][Step 399] Loss: 1.28 | Was correct: True
[16:34:36][Step 400] Loss: 1.43 | Was correct: False
[16:34:37][Step 401] Loss: 1.38 | Was correct: True
[16:34:37][Step 402] Loss: 0.94 | Was correct: False
[16:34:37][Step 403] Loss: 3.46 | Was correct: False
[16:34:37][Step 404] Loss: 1.95 | Was correct: False
[16:34:38][Step 405] Loss: 0.53 | Was correct: True
[16:34:38][Step 406] Loss: 2.49 | Was correct: False
[16:34:38][Step 407] Loss: 0.65 | Was correct: True
[16:34:38][Step 408] Loss: 2.77 | Was correct: False
[16:34:39][Step 409] Loss: 1.16 | Was correct: True
[16:34:39][Step 410] Loss: 1.19 | Was correct: True
[16:34:39][Step 411] Loss: 1.23 | Was correct: True
[16:34:40][Step 412] Loss: 3.99 | Was correct: False
[16:34:40][Step 413] Loss: 2.09 | Was correct: False
[16:34:40][Step 414] Loss: 1.15 | Was correct: False
[16:34:40][Step 415] Loss: 0.35 | Was correct: True
[16:34:41][Step 416] Loss: 0.85 | Was correct: True
[16:34:41][Step 417] Loss: 0.20 | Was correct: True
[16:34:41][Step 418] Loss: 1.58 | Was correct: False
[16:34:41][Step 419] Loss: 1.39 | Was correct: False
[16:34:42][Step 420] Loss: 0.35 | Was correct: True
[16:34:42][Step 421] Loss: 2.67 | Was correct: False
[16:34:42][Step 422] Loss: 2.42 | Was correct: False
[16:34:42][Step 423] Loss: 0.79 | Was correct: True
[16:34:43][Step 424] Loss: 1.32 | Was correct: True
[16:34:43][Step 425] Loss: 1.94 | Was correct: False
[16:34:43][Step 426] Loss: 1.49 | Was correct: False
[16:34:43][Step 427] Loss: 1.21 | Was correct: False
[16:34:44][Step 428] Loss: 0.63 | Was correct: True
[16:34:44][Step 429] Loss: 1.58 | Was correct: True
[16:34:44][Step 430] Loss: 1.34 | Was correct: True
[16:34:44][Step 431] Loss: 2.21 | Was correct: False
[16:34:45][Step 432] Loss: 0.33 | Was correct: True
[16:34:45][Step 433] Loss: 0.97 | Was correct: True
[16:34:45][Step 434] Loss: 1.65 | Was correct: False
[16:34:45][Step 435] Loss: 1.46 | Was correct: False
[16:34:46][Step 436] Loss: 0.50 | Was correct: True
[16:34:46][Step 437] Loss: 1.38 | Was correct: False
[16:34:46][Step 438] Loss: 1.28 | Was correct: False
[16:34:46][Step 439] Loss: 0.79 | Was correct: True
[16:34:47][Step 440] Loss: 1.98 | Was correct: False
[16:34:47][Step 441] Loss: 1.88 | Was correct: False
[16:34:47][Step 442] Loss: 2.79 | Was correct: False
[16:34:47][Step 443] Loss: 3.09 | Was correct: False
[16:34:48][Step 444] Loss: 3.22 | Was correct: False
[16:34:48][Step 445] Loss: 0.83 | Was correct: True
[16:34:49][Step 446] Loss: 1.87 | Was correct: False
[16:34:49][Step 447] Loss: 1.01 | Was correct: False
[16:34:50][Step 448] Loss: 1.44 | Was correct: False
[16:34:50][Step 449] Loss: 0.90 | Was correct: True
[16:34:50][Step 450] Loss: 1.34 | Was correct: True
[16:34:51][Step 451] Loss: 2.38 | Was correct: False
[16:34:51][Step 452] Loss: 0.49 | Was correct: True
[16:34:51][Step 453] Loss: 2.46 | Was correct: False
[16:34:52][Step 454] Loss: 0.98 | Was correct: True
[16:34:52][Step 455] Loss: 0.90 | Was correct: True
[16:34:52][Step 456] Loss: 2.04 | Was correct: False
[16:34:52][Step 457] Loss: 1.62 | Was correct: True
[16:34:53][Step 458] Loss: 1.28 | Was correct: True
[16:34:53][Step 459] Loss: 1.21 | Was correct: True
[16:34:53][Step 460] Loss: 1.74 | Was correct: False
[16:34:53][Step 461] Loss: 2.08 | Was correct: False
[16:34:54][Step 462] Loss: 0.77 | Was correct: True
[16:34:54][Step 463] Loss: 1.04 | Was correct: True
[16:34:54][Step 464] Loss: 2.50 | Was correct: False
[16:34:54][Step 465] Loss: 0.98 | Was correct: True
[16:34:55][Step 466] Loss: 5.52 | Was correct: False
[16:34:55][Step 467] Loss: 4.70 | Was correct: False
[16:34:55][Step 468] Loss: 2.22 | Was correct: False
[16:34:55][Step 469] Loss: 1.19 | Was correct: True
[16:34:56][Step 470] Loss: 0.95 | Was correct: True
[16:34:56][Step 471] Loss: 1.03 | Was correct: True
[16:34:56][Step 472] Loss: 0.94 | Was correct: True
[16:34:56][Step 473] Loss: 0.64 | Was correct: True
[16:34:57][Step 474] Loss: 0.53 | Was correct: True
[16:34:57][Step 475] Loss: 1.68 | Was correct: False
[16:34:57][Step 476] Loss: 1.52 | Was correct: False
[16:34:57][Step 477] Loss: 2.91 | Was correct: False
[16:34:58][Step 478] Loss: 1.67 | Was correct: True
[16:34:58][Step 479] Loss: 0.58 | Was correct: True
[16:34:58][Step 480] Loss: 1.62 | Was correct: False
[16:34:58][Step 481] Loss: 1.41 | Was correct: True
[16:34:59][Step 482] Loss: 2.45 | Was correct: False
[16:34:59][Step 483] Loss: 0.67 | Was correct: True
[16:34:59][Step 484] Loss: 0.78 | Was correct: True
[16:34:59][Step 485] Loss: 2.41 | Was correct: False
[16:35:00][Step 486] Loss: 1.78 | Was correct: True
[16:35:00][Step 487] Loss: 2.51 | Was correct: False
[16:35:00][Step 488] Loss: 3.54 | Was correct: False
[16:35:00][Test step 1/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:35:00][Test step 2/55] Predicted: 008.Rhinoceros_Auklet | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:00][Test step 3/55] Predicted: 004.Groove_billed_Ani | Actual: 007.Parakeet_Auklet | Hit?=no
[16:35:00][Test step 4/55] Predicted: 002.Laysan_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:00][Test step 5/55] Predicted: 006.Least_Auklet | Actual: 007.Parakeet_Auklet | Hit?=no
[16:35:00][Test step 6/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:35:00][Test step 7/55] Predicted: 005.Crested_Auklet | Actual: 005.Crested_Auklet | Hit?=YES!
[16:35:00][Test step 8/55] Predicted: 002.Laysan_Albatross | Actual: 006.Least_Auklet | Hit?=no
[16:35:00][Test step 9/55] Predicted: 006.Least_Auklet | Actual: 007.Parakeet_Auklet | Hit?=no
[16:35:00][Test step 10/55] Predicted: 010.Red_winged_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:35:00][Test step 11/55] Predicted: 006.Least_Auklet | Actual: 007.Parakeet_Auklet | Hit?=no
[16:35:00][Test step 12/55] Predicted: 001.Black_footed_Albatross | Actual: 007.Parakeet_Auklet | Hit?=no
[16:35:00][Test step 13/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:35:01][Test step 14/55] Predicted: 005.Crested_Auklet | Actual: 004.Groove_billed_Ani | Hit?=no
[16:35:01][Test step 15/55] Predicted: 001.Black_footed_Albatross | Actual: 005.Crested_Auklet | Hit?=no
[16:35:01][Test step 16/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:35:01][Test step 17/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:35:01][Test step 18/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[16:35:01][Test step 19/55] Predicted: 002.Laysan_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:35:01][Test step 20/55] Predicted: 002.Laysan_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:01][Test step 21/55] Predicted: 008.Rhinoceros_Auklet | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:01][Test step 22/55] Predicted: 006.Least_Auklet | Actual: 006.Least_Auklet | Hit?=YES!
[16:35:01][Test step 23/55] Predicted: 001.Black_footed_Albatross | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:35:01][Test step 24/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:35:01][Test step 25/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:01][Test step 26/55] Predicted: 005.Crested_Auklet | Actual: 006.Least_Auklet | Hit?=no
[16:35:01][Test step 27/55] Predicted: 010.Red_winged_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:35:01][Test step 28/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:35:01][Test step 29/55] Predicted: 004.Groove_billed_Ani | Actual: 006.Least_Auklet | Hit?=no
[16:35:01][Test step 30/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:35:01][Test step 31/55] Predicted: 005.Crested_Auklet | Actual: 004.Groove_billed_Ani | Hit?=no
[16:35:01][Test step 32/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:01][Test step 33/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[16:35:01][Test step 34/55] Predicted: 008.Rhinoceros_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[16:35:01][Test step 35/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[16:35:01][Test step 36/55] Predicted: 003.Sooty_Albatross | Actual: 003.Sooty_Albatross | Hit?=YES!
[16:35:01][Test step 37/55] Predicted: 002.Laysan_Albatross | Actual: 004.Groove_billed_Ani | Hit?=no
[16:35:01][Test step 38/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:35:01][Test step 39/55] Predicted: 002.Laysan_Albatross | Actual: 006.Least_Auklet | Hit?=no
[16:35:01][Test step 40/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:01][Test step 41/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:35:01][Test step 42/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:35:01][Test step 43/55] Predicted: 008.Rhinoceros_Auklet | Actual: 002.Laysan_Albatross | Hit?=no
[16:35:01][Test step 44/55] Predicted: 001.Black_footed_Albatross | Actual: 006.Least_Auklet | Hit?=no
[16:35:01][Test step 45/55] Predicted: 008.Rhinoceros_Auklet | Actual: 008.Rhinoceros_Auklet | Hit?=YES!
[16:35:01][Test step 46/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:35:01][Test step 47/55] Predicted: 004.Groove_billed_Ani | Actual: 005.Crested_Auklet | Hit?=no
[16:35:01][Test step 48/55] Predicted: 009.Brewer_Blackbird | Actual: 002.Laysan_Albatross | Hit?=no
[16:35:01][Test step 49/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:35:01][Test step 50/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:35:01][Test step 51/55] Predicted: 010.Red_winged_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:35:01][Test step 52/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:35:01][Test step 53/55] Predicted: 006.Least_Auklet | Actual: 007.Parakeet_Auklet | Hit?=no
[16:35:02][Test step 54/55] Predicted: 004.Groove_billed_Ani | Actual: 004.Groove_billed_Ani | Hit?=YES!
[16:35:02][Test step 55/55] Predicted: 005.Crested_Auklet | Actual: 005.Crested_Auklet | Hit?=YES!
[16:35:02][Epoch 8] Overall error rate: 55%
[16:35:02][Epoch 8] Test accuracy: 33%
----- Epoch 9 -----
[16:35:02][Step 1] Loss: 2.37 | Was correct: False
[16:35:02][Step 2] Loss: 1.29 | Was correct: True
[16:35:02][Step 3] Loss: 1.10 | Was correct: True
[16:35:03][Step 4] Loss: 2.39 | Was correct: False
[16:35:03][Step 5] Loss: 3.13 | Was correct: False
[16:35:03][Step 6] Loss: 1.92 | Was correct: False
[16:35:03][Step 7] Loss: 1.47 | Was correct: False
[16:35:04][Step 8] Loss: 1.36 | Was correct: True
[16:35:04][Step 9] Loss: 1.22 | Was correct: True
[16:35:04][Step 10] Loss: 1.35 | Was correct: True
[16:35:04][Step 11] Loss: 2.52 | Was correct: False
[16:35:05][Step 12] Loss: 0.96 | Was correct: True
[16:35:05][Step 13] Loss: 1.53 | Was correct: True
[16:35:05][Step 14] Loss: 0.35 | Was correct: True
[16:35:05][Step 15] Loss: 1.36 | Was correct: True
[16:35:06][Step 16] Loss: 3.29 | Was correct: False
[16:35:06][Step 17] Loss: 0.63 | Was correct: True
[16:35:06][Step 18] Loss: 1.54 | Was correct: False
[16:35:06][Step 19] Loss: 1.27 | Was correct: False
[16:35:07][Step 20] Loss: 1.52 | Was correct: True
[16:35:07][Step 21] Loss: 0.64 | Was correct: True
[16:35:07][Step 22] Loss: 2.58 | Was correct: False
[16:35:07][Step 23] Loss: 0.91 | Was correct: True
[16:35:08][Step 24] Loss: 1.31 | Was correct: False
[16:35:08][Step 25] Loss: 2.09 | Was correct: False
[16:35:08][Step 26] Loss: 0.83 | Was correct: True
[16:35:09][Step 27] Loss: 1.39 | Was correct: False
[16:35:09][Step 28] Loss: 0.94 | Was correct: True
[16:35:09][Step 29] Loss: 1.62 | Was correct: False
[16:35:09][Step 30] Loss: 2.16 | Was correct: False
[16:35:10][Step 31] Loss: 1.38 | Was correct: False
[16:35:10][Step 32] Loss: 0.96 | Was correct: True
[16:35:10][Step 33] Loss: 1.10 | Was correct: True
[16:35:10][Step 34] Loss: 1.05 | Was correct: True
[16:35:11][Step 35] Loss: 0.50 | Was correct: True
[16:35:11][Step 36] Loss: 0.67 | Was correct: True
[16:35:11][Step 37] Loss: 0.09 | Was correct: True
[16:35:11][Step 38] Loss: 1.08 | Was correct: True
[16:35:12][Step 39] Loss: 1.97 | Was correct: False
[16:35:12][Step 40] Loss: 1.45 | Was correct: False
[16:35:12][Step 41] Loss: 1.39 | Was correct: True
[16:35:12][Step 42] Loss: 0.41 | Was correct: True
[16:35:13][Step 43] Loss: 0.62 | Was correct: True
[16:35:13][Step 44] Loss: 3.33 | Was correct: False
[16:35:13][Step 45] Loss: 0.64 | Was correct: True
[16:35:13][Step 46] Loss: 1.36 | Was correct: False
[16:35:14][Step 47] Loss: 0.64 | Was correct: True
[16:35:14][Step 48] Loss: 1.96 | Was correct: False
[16:35:14][Step 49] Loss: 0.61 | Was correct: True
[16:35:14][Step 50] Loss: 1.21 | Was correct: True
[16:35:15][Step 51] Loss: 0.97 | Was correct: True
[16:35:15][Step 52] Loss: 1.28 | Was correct: True
[16:35:15][Step 53] Loss: 2.71 | Was correct: False
[16:35:15][Step 54] Loss: 0.28 | Was correct: True
[16:35:16][Step 55] Loss: 1.72 | Was correct: False
[16:35:16][Step 56] Loss: 1.68 | Was correct: False
[16:35:16][Step 57] Loss: 1.72 | Was correct: False
[16:35:16][Step 58] Loss: 1.29 | Was correct: True
[16:35:17][Step 59] Loss: 2.80 | Was correct: False
[16:35:17][Step 60] Loss: 2.26 | Was correct: False
[16:35:17][Step 61] Loss: 0.81 | Was correct: False
[16:35:17][Step 62] Loss: 0.28 | Was correct: True
[16:35:18][Step 63] Loss: 1.24 | Was correct: False
[16:35:18][Step 64] Loss: 1.21 | Was correct: True
[16:35:18][Step 65] Loss: 1.50 | Was correct: False
[16:35:18][Step 66] Loss: 0.75 | Was correct: True
[16:35:19][Step 67] Loss: 1.28 | Was correct: False
[16:35:19][Step 68] Loss: 1.32 | Was correct: False
[16:35:19][Step 69] Loss: 0.91 | Was correct: True
[16:35:20][Step 70] Loss: 0.90 | Was correct: True
[16:35:20][Step 71] Loss: 1.45 | Was correct: False
[16:35:20][Step 72] Loss: 0.41 | Was correct: True
[16:35:20][Step 73] Loss: 1.69 | Was correct: False
[16:35:21][Step 74] Loss: 1.25 | Was correct: True
[16:35:21][Step 75] Loss: 2.16 | Was correct: False
[16:35:21][Step 76] Loss: 0.61 | Was correct: True
[16:35:21][Step 77] Loss: 2.16 | Was correct: False
[16:35:22][Step 78] Loss: 1.39 | Was correct: True
[16:35:22][Step 79] Loss: 2.96 | Was correct: False
[16:35:22][Step 80] Loss: 1.38 | Was correct: False
[16:35:22][Step 81] Loss: 2.20 | Was correct: False
[16:35:23][Step 82] Loss: 1.15 | Was correct: False
[16:35:23][Step 83] Loss: 1.63 | Was correct: False
[16:35:23][Step 84] Loss: 0.40 | Was correct: True
[16:35:23][Step 85] Loss: 0.40 | Was correct: True
[16:35:24][Step 86] Loss: 1.84 | Was correct: False
[16:35:24][Step 87] Loss: 2.01 | Was correct: False
[16:35:24][Step 88] Loss: 0.57 | Was correct: True
[16:35:24][Step 89] Loss: 1.10 | Was correct: True
[16:35:25][Step 90] Loss: 0.27 | Was correct: True
[16:35:25][Step 91] Loss: 0.65 | Was correct: True
[16:35:25][Step 92] Loss: 0.41 | Was correct: True
[16:35:25][Step 93] Loss: 0.10 | Was correct: True
[16:35:26][Step 94] Loss: 2.02 | Was correct: False
[16:35:26][Step 95] Loss: 2.15 | Was correct: False
[16:35:26][Step 96] Loss: 0.51 | Was correct: True
[16:35:27][Step 97] Loss: 2.08 | Was correct: False
[16:35:27][Step 98] Loss: 1.23 | Was correct: False
[16:35:27][Step 99] Loss: 0.41 | Was correct: True
[16:35:27][Step 100] Loss: 0.96 | Was correct: True
[16:35:28][Step 101] Loss: 1.12 | Was correct: True
[16:35:28][Step 102] Loss: 2.22 | Was correct: False
[16:35:28][Step 103] Loss: 1.60 | Was correct: False
[16:35:28][Step 104] Loss: 1.47 | Was correct: False
[16:35:29][Step 105] Loss: 0.44 | Was correct: True
[16:35:29][Step 106] Loss: 1.96 | Was correct: False
[16:35:29][Step 107] Loss: 1.66 | Was correct: False
[16:35:29][Step 108] Loss: 1.30 | Was correct: True
[16:35:30][Step 109] Loss: 1.43 | Was correct: True
[16:35:30][Step 110] Loss: 0.51 | Was correct: True
[16:35:30][Step 111] Loss: 0.66 | Was correct: True
[16:35:30][Step 112] Loss: 0.93 | Was correct: True
[16:35:30][Step 113] Loss: 0.32 | Was correct: True
[16:35:31][Step 114] Loss: 1.75 | Was correct: False
[16:35:31][Step 115] Loss: 1.53 | Was correct: False
[16:35:31][Step 116] Loss: 1.78 | Was correct: False
[16:35:32][Step 117] Loss: 0.40 | Was correct: True
[16:35:32][Step 118] Loss: 1.11 | Was correct: False
[16:35:32][Step 119] Loss: 2.75 | Was correct: False
[16:35:32][Step 120] Loss: 2.12 | Was correct: False
[16:35:33][Step 121] Loss: 2.43 | Was correct: False
[16:35:33][Step 122] Loss: 3.16 | Was correct: False
[16:35:33][Step 123] Loss: 0.25 | Was correct: True
[16:35:33][Step 124] Loss: 1.53 | Was correct: False
[16:35:34][Step 125] Loss: 0.36 | Was correct: True
[16:35:34][Step 126] Loss: 1.81 | Was correct: False
[16:35:34][Step 127] Loss: 1.19 | Was correct: True
[16:35:34][Step 128] Loss: 0.86 | Was correct: True
[16:35:35][Step 129] Loss: 0.78 | Was correct: True
[16:35:35][Step 130] Loss: 1.45 | Was correct: False
[16:35:35][Step 131] Loss: 1.16 | Was correct: False
[16:35:36][Step 132] Loss: 1.91 | Was correct: False
[16:35:36][Step 133] Loss: 1.86 | Was correct: False
[16:35:36][Step 134] Loss: 1.00 | Was correct: True
[16:35:36][Step 135] Loss: 1.60 | Was correct: False
[16:35:36][Step 136] Loss: 0.84 | Was correct: True
[16:35:37][Step 137] Loss: 0.21 | Was correct: True
[16:35:37][Step 138] Loss: 0.67 | Was correct: True
[16:35:37][Step 139] Loss: 0.61 | Was correct: True
[16:35:37][Step 140] Loss: 0.79 | Was correct: True
[16:35:38][Step 141] Loss: 2.06 | Was correct: False
[16:35:38][Step 142] Loss: 1.55 | Was correct: False
[16:35:38][Step 143] Loss: 3.53 | Was correct: False
[16:35:38][Step 144] Loss: 2.86 | Was correct: False
[16:35:39][Step 145] Loss: 0.63 | Was correct: True
[16:35:39][Step 146] Loss: 1.70 | Was correct: False
[16:35:39][Step 147] Loss: 3.97 | Was correct: False
[16:35:39][Step 148] Loss: 1.59 | Was correct: False
[16:35:40][Step 149] Loss: 1.18 | Was correct: False
[16:35:40][Step 150] Loss: 1.52 | Was correct: False
[16:35:40][Step 151] Loss: 1.80 | Was correct: False
[16:35:41][Step 152] Loss: 0.42 | Was correct: True
[16:35:41][Step 153] Loss: 2.79 | Was correct: False
[16:35:41][Step 154] Loss: 1.87 | Was correct: False
[16:35:41][Step 155] Loss: 1.63 | Was correct: False
[16:35:41][Step 156] Loss: 0.60 | Was correct: True
[16:35:42][Step 157] Loss: 1.54 | Was correct: False
[16:35:42][Step 158] Loss: 0.95 | Was correct: True
[16:35:42][Step 159] Loss: 0.43 | Was correct: True
[16:35:42][Step 160] Loss: 0.94 | Was correct: True
[16:35:43][Step 161] Loss: 1.28 | Was correct: False
[16:35:43][Step 162] Loss: 0.83 | Was correct: True
[16:35:43][Step 163] Loss: 0.24 | Was correct: True
[16:35:43][Step 164] Loss: 2.12 | Was correct: False
[16:35:44][Step 165] Loss: 0.31 | Was correct: True
[16:35:44][Step 166] Loss: 1.55 | Was correct: False
[16:35:44][Step 167] Loss: 0.48 | Was correct: True
[16:35:44][Step 168] Loss: 2.35 | Was correct: False
[16:35:45][Step 169] Loss: 0.53 | Was correct: True
[16:35:45][Step 170] Loss: 2.15 | Was correct: False
[16:35:45][Step 171] Loss: 0.32 | Was correct: True
[16:35:45][Step 172] Loss: 1.01 | Was correct: True
[16:35:46][Step 173] Loss: 3.40 | Was correct: False
[16:35:46][Step 174] Loss: 0.83 | Was correct: True
[16:35:46][Step 175] Loss: 0.95 | Was correct: True
[16:35:47][Step 176] Loss: 0.85 | Was correct: False
[16:35:47][Step 177] Loss: 0.43 | Was correct: True
[16:35:47][Step 178] Loss: 2.79 | Was correct: False
[16:35:47][Step 179] Loss: 0.35 | Was correct: True
[16:35:47][Step 180] Loss: 0.72 | Was correct: True
[16:35:48][Step 181] Loss: 0.27 | Was correct: True
[16:35:48][Step 182] Loss: 0.76 | Was correct: True
[16:35:48][Step 183] Loss: 2.18 | Was correct: False
[16:35:49][Step 184] Loss: 0.88 | Was correct: True
[16:35:49][Step 185] Loss: 2.26 | Was correct: False
[16:35:49][Step 186] Loss: 0.66 | Was correct: True
[16:35:49][Step 187] Loss: 0.14 | Was correct: True
[16:35:50][Step 188] Loss: 2.86 | Was correct: False
[16:35:50][Step 189] Loss: 2.59 | Was correct: False
[16:35:50][Step 190] Loss: 5.02 | Was correct: False
[16:35:50][Step 191] Loss: 7.06 | Was correct: False
[16:35:51][Step 192] Loss: 1.44 | Was correct: False
[16:35:51][Step 193] Loss: 2.13 | Was correct: False
[16:35:51][Step 194] Loss: 1.01 | Was correct: True
[16:35:51][Step 195] Loss: 0.84 | Was correct: True
[16:35:52][Step 196] Loss: 1.01 | Was correct: True
[16:35:52][Step 197] Loss: 0.88 | Was correct: True
[16:35:52][Step 198] Loss: 3.36 | Was correct: False
[16:35:52][Step 199] Loss: 3.60 | Was correct: False
[16:35:53][Step 200] Loss: 0.32 | Was correct: True
[16:35:53][Step 201] Loss: 1.29 | Was correct: False
[16:35:53][Step 202] Loss: 1.49 | Was correct: False
[16:35:53][Step 203] Loss: 0.77 | Was correct: True
[16:35:53][Step 204] Loss: 2.60 | Was correct: False
[16:35:54][Step 205] Loss: 0.42 | Was correct: True
[16:35:54][Step 206] Loss: 1.88 | Was correct: False
[16:35:54][Step 207] Loss: 2.05 | Was correct: False
[16:35:55][Step 208] Loss: 1.01 | Was correct: False
[16:35:55][Step 209] Loss: 1.75 | Was correct: False
[16:35:55][Step 210] Loss: 1.89 | Was correct: True
[16:35:55][Step 211] Loss: 1.09 | Was correct: False
[16:35:56][Step 212] Loss: 1.63 | Was correct: True
[16:35:56][Step 213] Loss: 4.45 | Was correct: False
[16:35:56][Step 214] Loss: 2.01 | Was correct: False
[16:35:56][Step 215] Loss: 1.05 | Was correct: False
[16:35:57][Step 216] Loss: 0.62 | Was correct: True
[16:35:57][Step 217] Loss: 1.35 | Was correct: False
[16:35:57][Step 218] Loss: 2.63 | Was correct: False
[16:35:57][Step 219] Loss: 0.49 | Was correct: True
[16:35:58][Step 220] Loss: 0.74 | Was correct: True
[16:35:58][Step 221] Loss: 1.36 | Was correct: True
[16:35:58][Step 222] Loss: 2.52 | Was correct: False
[16:35:58][Step 223] Loss: 1.45 | Was correct: False
[16:35:59][Step 224] Loss: 1.24 | Was correct: True
[16:35:59][Step 225] Loss: 1.12 | Was correct: True
[16:35:59][Step 226] Loss: 1.63 | Was correct: False
[16:35:59][Step 227] Loss: 0.47 | Was correct: True
[16:36:00][Step 228] Loss: 3.78 | Was correct: False
[16:36:00][Step 229] Loss: 1.24 | Was correct: True
[16:36:00][Step 230] Loss: 1.37 | Was correct: True
[16:36:01][Step 231] Loss: 0.36 | Was correct: True
[16:36:01][Step 232] Loss: 1.27 | Was correct: True
[16:36:01][Step 233] Loss: 2.38 | Was correct: False
[16:36:01][Step 234] Loss: 0.76 | Was correct: True
[16:36:01][Step 235] Loss: 0.69 | Was correct: True
[16:36:02][Step 236] Loss: 0.12 | Was correct: True
[16:36:02][Step 237] Loss: 1.09 | Was correct: True
[16:36:02][Step 238] Loss: 1.75 | Was correct: False
[16:36:02][Step 239] Loss: 2.95 | Was correct: False
[16:36:03][Step 240] Loss: 1.72 | Was correct: False
[16:36:03][Step 241] Loss: 1.38 | Was correct: True
[16:36:03][Step 242] Loss: 0.75 | Was correct: True
[16:36:04][Step 243] Loss: 1.34 | Was correct: False
[16:36:04][Step 244] Loss: 1.75 | Was correct: False
[16:36:04][Step 245] Loss: 0.34 | Was correct: True
