----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model big -----
----- Epoch 1 -----
[17:43:23][Step 75] Loss: 0.90 | Was correct: True
[17:43:24][Step 76] Loss: 3.42 | Was correct: False
[17:43:25][Step 77] Loss: 1.11 | Was correct: True
[17:43:27][Step 78] Loss: 2.26 | Was correct: False
[17:43:28][Step 79] Loss: 1.66 | Was correct: True
[17:43:29][Step 80] Loss: 1.47 | Was correct: False
[17:43:31][Step 81] Loss: 0.86 | Was correct: True
[17:43:32][Step 82] Loss: 2.45 | Was correct: False
[17:43:33][Step 83] Loss: 1.36 | Was correct: True
[17:43:35][Step 84] Loss: 1.59 | Was correct: False
[17:43:36][Step 85] Loss: 0.67 | Was correct: True
[17:43:37][Step 86] Loss: 2.95 | Was correct: False
[17:43:39][Step 87] Loss: 2.26 | Was correct: False
[17:43:40][Step 88] Loss: 1.56 | Was correct: False
[17:43:41][Step 89] Loss: 0.81 | Was correct: True
[17:43:43][Step 90] Loss: 1.24 | Was correct: False
[17:43:44][Step 91] Loss: 2.47 | Was correct: False
[17:43:45][Step 92] Loss: 1.78 | Was correct: False
[17:43:46][Step 93] Loss: 2.66 | Was correct: False
[17:43:48][Step 94] Loss: 2.91 | Was correct: False
[17:43:49][Step 95] Loss: 2.14 | Was correct: False
[17:43:50][Step 96] Loss: 2.16 | Was correct: False
[17:43:52][Step 97] Loss: 1.70 | Was correct: True
[17:43:53][Step 98] Loss: 0.61 | Was correct: True
[17:43:54][Step 99] Loss: 1.99 | Was correct: False
[17:43:56][Step 100] Loss: 1.27 | Was correct: True
[17:43:57][Step 101] Loss: 2.67 | Was correct: False
[17:43:58][Step 102] Loss: 2.07 | Was correct: False
[17:44:00][Step 103] Loss: 2.46 | Was correct: False
[17:44:01][Step 104] Loss: 2.35 | Was correct: False
[17:44:02][Step 105] Loss: 2.91 | Was correct: False
[17:44:04][Step 106] Loss: 1.96 | Was correct: False
[17:44:05][Step 107] Loss: 2.14 | Was correct: True
[17:44:06][Step 108] Loss: 2.26 | Was correct: False
[17:44:08][Step 109] Loss: 1.60 | Was correct: False
[17:44:09][Step 110] Loss: 1.39 | Was correct: False
[17:44:10][Step 111] Loss: 2.62 | Was correct: False
[17:44:12][Step 112] Loss: 1.57 | Was correct: False
[17:44:13][Step 113] Loss: 2.13 | Was correct: False
[17:44:14][Step 114] Loss: 5.28 | Was correct: False
[17:44:16][Step 115] Loss: 1.12 | Was correct: True
[17:44:17][Step 116] Loss: 1.63 | Was correct: False
[17:44:18][Step 117] Loss: 2.26 | Was correct: False
[17:44:19][Step 118] Loss: 1.97 | Was correct: False
[17:44:21][Step 119] Loss: 3.98 | Was correct: False
[17:44:22][Step 120] Loss: 2.23 | Was correct: False
[17:44:23][Step 121] Loss: 1.89 | Was correct: False
[17:44:25][Step 122] Loss: 1.54 | Was correct: False
[17:44:26][Step 123] Loss: 2.10 | Was correct: False
[17:44:27][Step 124] Loss: 2.21 | Was correct: False
[17:44:29][Step 125] Loss: 1.83 | Was correct: False
[17:44:30][Step 126] Loss: 1.37 | Was correct: True
[17:44:31][Step 127] Loss: 1.37 | Was correct: False
[17:44:33][Step 128] Loss: 2.72 | Was correct: False
[17:44:34][Step 129] Loss: 2.17 | Was correct: False
[17:44:35][Step 130] Loss: 1.56 | Was correct: False
[17:44:37][Step 131] Loss: 1.73 | Was correct: False
[17:44:38][Step 132] Loss: 1.21 | Was correct: True
[17:44:39][Step 133] Loss: 2.04 | Was correct: False
[17:44:41][Step 134] Loss: 2.39 | Was correct: False
[17:44:42][Step 135] Loss: 1.46 | Was correct: True
[17:44:43][Step 136] Loss: 2.31 | Was correct: False
[17:44:45][Step 137] Loss: 0.99 | Was correct: True
[17:44:46][Step 138] Loss: 0.95 | Was correct: True
[17:44:47][Step 139] Loss: 1.83 | Was correct: False
[17:44:49][Step 140] Loss: 0.74 | Was correct: True
[17:44:50][Step 141] Loss: 1.90 | Was correct: False
[17:44:51][Step 142] Loss: 1.24 | Was correct: True
[17:44:52][Step 143] Loss: 2.09 | Was correct: False
[17:44:54][Step 144] Loss: 1.86 | Was correct: False
[17:44:55][Step 145] Loss: 2.90 | Was correct: False
[17:44:56][Step 146] Loss: 1.72 | Was correct: False
[17:44:58][Step 147] Loss: 1.30 | Was correct: True
[17:44:59][Step 148] Loss: 2.86 | Was correct: False
[17:45:00][Step 149] Loss: 1.63 | Was correct: False
[17:45:02][Step 150] Loss: 1.77 | Was correct: False
[17:45:03][Step 151] Loss: 1.10 | Was correct: True
[17:45:04][Step 152] Loss: 0.75 | Was correct: True
[17:45:06][Step 153] Loss: 2.58 | Was correct: False
[17:45:07][Step 154] Loss: 2.06 | Was correct: False
[17:45:08][Step 155] Loss: 2.27 | Was correct: False
[17:45:10][Step 156] Loss: 1.51 | Was correct: False
[17:45:11][Step 157] Loss: 2.79 | Was correct: False
[17:45:12][Step 158] Loss: 1.99 | Was correct: False
[17:45:14][Step 159] Loss: 1.57 | Was correct: False
[17:45:15][Step 160] Loss: 1.92 | Was correct: False
[17:45:16][Step 161] Loss: 2.20 | Was correct: False
[17:45:18][Step 162] Loss: 1.54 | Was correct: False
[17:45:19][Step 163] Loss: 1.21 | Was correct: True
[17:45:20][Step 164] Loss: 2.24 | Was correct: False
[17:45:21][Step 165] Loss: 3.39 | Was correct: False
[17:45:23][Step 166] Loss: 4.64 | Was correct: False
[17:45:24][Step 167] Loss: 1.22 | Was correct: True
[17:45:25][Step 168] Loss: 1.68 | Was correct: False
[17:45:27][Step 169] Loss: 2.69 | Was correct: False
[17:45:28][Step 170] Loss: 1.56 | Was correct: True
[17:45:29][Step 171] Loss: 2.35 | Was correct: False
[17:45:31][Step 172] Loss: 0.86 | Was correct: True
[17:45:32][Step 173] Loss: 1.21 | Was correct: True
[17:45:33][Step 174] Loss: 0.59 | Was correct: True
[17:45:35][Step 175] Loss: 2.22 | Was correct: False
[17:45:36][Step 176] Loss: 0.44 | Was correct: True
[17:45:37][Step 177] Loss: 2.28 | Was correct: False
[17:45:39][Step 178] Loss: 1.34 | Was correct: True
[17:45:40][Step 179] Loss: 2.34 | Was correct: False
[17:45:41][Step 180] Loss: 3.46 | Was correct: False
[17:45:43][Step 181] Loss: 2.21 | Was correct: False
[17:45:44][Step 182] Loss: 1.10 | Was correct: True
[17:45:45][Step 183] Loss: 1.65 | Was correct: False
[17:45:46][Step 184] Loss: 1.10 | Was correct: True
[17:45:48][Step 185] Loss: 0.98 | Was correct: True
[17:45:49][Step 186] Loss: 2.30 | Was correct: False
[17:45:50][Step 187] Loss: 2.40 | Was correct: False
[17:45:52][Step 188] Loss: 2.87 | Was correct: False
[17:45:53][Step 189] Loss: 1.52 | Was correct: False
[17:45:54][Step 190] Loss: 2.78 | Was correct: False
[17:45:56][Step 191] Loss: 1.30 | Was correct: True
[17:45:57][Step 192] Loss: 3.34 | Was correct: False
[17:45:58][Step 193] Loss: 2.00 | Was correct: False
[17:46:00][Step 194] Loss: 1.20 | Was correct: True
[17:46:01][Step 195] Loss: 1.63 | Was correct: False
[17:46:02][Step 196] Loss: 6.90 | Was correct: False
[17:46:04][Step 197] Loss: 1.74 | Was correct: False
[17:46:05][Step 198] Loss: 1.96 | Was correct: False
[17:46:06][Step 199] Loss: 1.61 | Was correct: False
[17:46:08][Step 200] Loss: 1.57 | Was correct: True
[17:46:09][Step 201] Loss: 1.92 | Was correct: True
[17:46:10][Step 202] Loss: 1.55 | Was correct: True
[17:46:12][Step 203] Loss: 1.52 | Was correct: True
[17:46:13][Step 204] Loss: 3.62 | Was correct: False
[17:46:14][Step 205] Loss: 1.85 | Was correct: False
[17:46:15][Step 206] Loss: 1.58 | Was correct: True
[17:46:17][Step 207] Loss: 2.20 | Was correct: False
[17:46:18][Step 208] Loss: 1.96 | Was correct: False
[17:46:19][Step 209] Loss: 2.04 | Was correct: False
[17:46:21][Step 210] Loss: 1.76 | Was correct: False
[17:46:22][Step 211] Loss: 2.45 | Was correct: False
[17:46:23][Step 212] Loss: 1.59 | Was correct: False
[17:46:25][Step 213] Loss: 1.91 | Was correct: False
[17:46:26][Step 214] Loss: 1.85 | Was correct: False
[17:46:27][Step 215] Loss: 1.71 | Was correct: True
[17:46:29][Step 216] Loss: 1.98 | Was correct: False
[17:46:30][Step 217] Loss: 1.10 | Was correct: True
[17:46:31][Step 218] Loss: 1.42 | Was correct: True
[17:46:33][Step 219] Loss: 1.89 | Was correct: False
[17:46:34][Step 220] Loss: 1.97 | Was correct: False
[17:46:35][Step 221] Loss: 1.81 | Was correct: False
[17:46:37][Step 222] Loss: 1.40 | Was correct: False
[17:46:38][Step 223] Loss: 1.37 | Was correct: False
[17:46:39][Step 224] Loss: 2.55 | Was correct: False
[17:46:40][Step 225] Loss: 1.38 | Was correct: True
[17:46:42][Step 226] Loss: 1.44 | Was correct: False
[17:46:43][Step 227] Loss: 3.10 | Was correct: False
[17:46:44][Step 228] Loss: 1.20 | Was correct: True
[17:46:46][Step 229] Loss: 1.37 | Was correct: False
[17:46:47][Step 230] Loss: 1.24 | Was correct: True
[17:46:48][Step 231] Loss: 2.21 | Was correct: False
[17:46:50][Step 232] Loss: 2.54 | Was correct: False
[17:46:51][Step 233] Loss: 2.24 | Was correct: False
[17:46:52][Step 234] Loss: 1.42 | Was correct: True
[17:46:54][Step 235] Loss: 1.87 | Was correct: False
[17:46:55][Step 236] Loss: 2.17 | Was correct: False
[17:46:56][Step 237] Loss: 2.39 | Was correct: False
[17:46:58][Step 238] Loss: 3.64 | Was correct: False
[17:46:59][Step 239] Loss: 1.36 | Was correct: True
[17:47:00][Step 240] Loss: 1.21 | Was correct: True
[17:47:02][Step 241] Loss: 2.05 | Was correct: False
[17:47:03][Step 242] Loss: 1.63 | Was correct: True
[17:47:04][Step 243] Loss: 1.13 | Was correct: True
[17:47:06][Step 244] Loss: 3.03 | Was correct: False
[17:47:07][Step 245] Loss: 1.71 | Was correct: True
[17:47:08][Step 246] Loss: 0.87 | Was correct: True
[17:47:09][Step 247] Loss: 2.71 | Was correct: False
[17:47:11][Step 248] Loss: 1.89 | Was correct: False
[17:47:12][Step 249] Loss: 1.70 | Was correct: True
[17:47:13][Step 250] Loss: 0.96 | Was correct: True
[17:47:15][Step 251] Loss: 2.87 | Was correct: False
[17:47:16][Step 252] Loss: 1.91 | Was correct: False
[17:47:17][Step 253] Loss: 2.09 | Was correct: False
[17:47:19][Step 254] Loss: 1.79 | Was correct: False
[17:47:20][Step 255] Loss: 0.38 | Was correct: True
[17:47:21][Step 256] Loss: 0.34 | Was correct: True
[17:47:23][Step 257] Loss: 2.07 | Was correct: False
[17:47:24][Step 258] Loss: 1.57 | Was correct: False
[17:47:25][Step 259] Loss: 0.66 | Was correct: True
[17:47:27][Step 260] Loss: 3.03 | Was correct: False
[17:47:28][Step 261] Loss: 2.22 | Was correct: False
[17:47:29][Step 262] Loss: 3.10 | Was correct: False
[17:47:31][Step 263] Loss: 1.87 | Was correct: False
[17:47:32][Step 264] Loss: 1.53 | Was correct: True
[17:47:33][Step 265] Loss: 2.09 | Was correct: False
[17:47:35][Step 266] Loss: 2.29 | Was correct: False
[17:47:36][Step 267] Loss: 2.53 | Was correct: False
[17:47:37][Step 268] Loss: 1.86 | Was correct: False
[17:47:38][Step 269] Loss: 2.61 | Was correct: False
[17:47:40][Step 270] Loss: 1.33 | Was correct: True
[17:47:41][Step 271] Loss: 1.07 | Was correct: True
[17:47:42][Step 272] Loss: 2.17 | Was correct: False
[17:47:44][Step 273] Loss: 1.12 | Was correct: True
[17:47:45][Step 274] Loss: 1.67 | Was correct: False
[17:47:46][Step 275] Loss: 2.02 | Was correct: False
[17:47:48][Step 276] Loss: 1.13 | Was correct: True
[17:47:49][Step 277] Loss: 1.02 | Was correct: True
[17:47:50][Step 278] Loss: 1.05 | Was correct: True
[17:47:52][Step 279] Loss: 2.96 | Was correct: False
[17:47:53][Step 280] Loss: 1.36 | Was correct: True
[17:47:54][Step 281] Loss: 1.43 | Was correct: False
[17:47:56][Step 282] Loss: 1.81 | Was correct: False
[17:47:57][Step 283] Loss: 1.75 | Was correct: False
[17:47:58][Step 284] Loss: 1.20 | Was correct: True
[17:48:00][Step 285] Loss: 0.38 | Was correct: True
[17:48:01][Step 286] Loss: 1.35 | Was correct: True
[17:48:02][Step 287] Loss: 1.36 | Was correct: True
[17:48:04][Step 288] Loss: 1.87 | Was correct: False
[17:48:05][Step 289] Loss: 2.50 | Was correct: False
[17:48:06][Step 290] Loss: 1.46 | Was correct: True
[17:48:07][Step 291] Loss: 1.70 | Was correct: False
[17:48:09][Step 292] Loss: 2.00 | Was correct: False
[17:48:10][Step 293] Loss: 1.90 | Was correct: False
[17:48:11][Step 294] Loss: 1.78 | Was correct: False
[17:48:13][Step 295] Loss: 2.60 | Was correct: False
[17:48:14][Step 296] Loss: 1.37 | Was correct: True
[17:48:15][Step 297] Loss: 3.21 | Was correct: False
[17:48:17][Step 298] Loss: 1.38 | Was correct: False
[17:48:18][Step 299] Loss: 0.96 | Was correct: True
[17:48:19][Step 300] Loss: 1.89 | Was correct: False
[17:48:21][Step 301] Loss: 1.76 | Was correct: False
[17:48:22][Step 302] Loss: 1.47 | Was correct: True
[17:48:23][Step 303] Loss: 1.60 | Was correct: False
[17:48:25][Step 304] Loss: 1.46 | Was correct: True
[17:48:26][Step 305] Loss: 1.81 | Was correct: False
[17:48:27][Step 306] Loss: 1.06 | Was correct: True
[17:48:29][Step 307] Loss: 2.83 | Was correct: False
[17:48:30][Step 308] Loss: 3.03 | Was correct: False
[17:48:31][Step 309] Loss: 2.39 | Was correct: False
[17:48:32][Step 310] Loss: 4.00 | Was correct: False
[17:48:34][Step 311] Loss: 0.97 | Was correct: True
[17:48:35][Step 312] Loss: 2.79 | Was correct: False
[17:48:36][Step 313] Loss: 1.68 | Was correct: True
[17:48:38][Step 314] Loss: 2.76 | Was correct: False
[17:48:39][Step 315] Loss: 2.65 | Was correct: False
[17:48:40][Step 316] Loss: 1.54 | Was correct: True
[17:48:42][Step 317] Loss: 1.09 | Was correct: True
[17:48:43][Step 318] Loss: 2.68 | Was correct: False
[17:48:44][Step 319] Loss: 1.18 | Was correct: False
[17:48:46][Step 320] Loss: 1.48 | Was correct: True
[17:48:47][Step 321] Loss: 1.99 | Was correct: False
[17:48:48][Step 322] Loss: 1.86 | Was correct: False
[17:48:50][Step 323] Loss: 2.66 | Was correct: False
[17:48:51][Step 324] Loss: 2.25 | Was correct: False
[17:48:52][Step 325] Loss: 1.26 | Was correct: True
[17:48:54][Step 326] Loss: 1.87 | Was correct: False
[17:48:55][Step 327] Loss: 1.32 | Was correct: True
[17:48:56][Step 328] Loss: 2.34 | Was correct: False
[17:48:58][Step 329] Loss: 2.13 | Was correct: False
[17:48:59][Step 330] Loss: 3.42 | Was correct: False
[17:49:00][Step 331] Loss: 1.40 | Was correct: True
[17:49:01][Step 332] Loss: 1.01 | Was correct: True
[17:49:03][Step 333] Loss: 1.32 | Was correct: True
[17:49:04][Step 334] Loss: 1.94 | Was correct: False
[17:49:05][Step 335] Loss: 2.30 | Was correct: False
[17:49:07][Step 336] Loss: 2.70 | Was correct: False
[17:49:08][Step 337] Loss: 2.24 | Was correct: False
[17:49:09][Step 338] Loss: 1.98 | Was correct: False
[17:49:11][Step 339] Loss: 1.44 | Was correct: True
[17:49:12][Step 340] Loss: 1.80 | Was correct: False
[17:49:13][Step 341] Loss: 1.64 | Was correct: False
[17:49:15][Step 342] Loss: 1.15 | Was correct: True
[17:49:16][Step 343] Loss: 1.86 | Was correct: False
[17:49:17][Step 344] Loss: 1.06 | Was correct: True
[17:49:19][Step 345] Loss: 2.69 | Was correct: False
[17:49:20][Step 346] Loss: 1.72 | Was correct: False
[17:49:21][Step 347] Loss: 1.87 | Was correct: False
[17:49:23][Step 348] Loss: 2.32 | Was correct: False
[17:49:24][Step 349] Loss: 2.51 | Was correct: False
[17:49:25][Step 350] Loss: 2.08 | Was correct: False
[17:49:27][Step 351] Loss: 2.70 | Was correct: False
[17:49:28][Step 352] Loss: 1.85 | Was correct: False
[17:49:29][Step 353] Loss: 1.78 | Was correct: False
[17:49:31][Step 354] Loss: 0.98 | Was correct: True
[17:49:32][Step 355] Loss: 1.57 | Was correct: False
[17:49:33][Step 356] Loss: 2.31 | Was correct: False
[17:49:34][Step 357] Loss: 2.50 | Was correct: False
[17:49:36][Step 358] Loss: 1.78 | Was correct: False
[17:49:37][Step 359] Loss: 1.79 | Was correct: False
[17:49:38][Step 360] Loss: 1.34 | Was correct: True
[17:49:40][Step 361] Loss: 2.01 | Was correct: False
[17:49:41][Step 362] Loss: 1.29 | Was correct: True
[17:49:42][Step 363] Loss: 0.78 | Was correct: True
[17:49:44][Step 364] Loss: 2.15 | Was correct: False
[17:49:45][Step 365] Loss: 1.81 | Was correct: False
[17:49:46][Step 366] Loss: 1.71 | Was correct: True
[17:49:48][Step 367] Loss: 1.24 | Was correct: True
[17:49:49][Step 368] Loss: 2.95 | Was correct: False
[17:49:50][Step 369] Loss: 1.60 | Was correct: False
[17:49:52][Step 370] Loss: 3.15 | Was correct: False
[17:49:53][Step 371] Loss: 1.23 | Was correct: True
[17:49:54][Step 372] Loss: 1.79 | Was correct: False
[17:49:56][Step 373] Loss: 1.95 | Was correct: False
[17:49:57][Step 374] Loss: 2.10 | Was correct: False
[17:49:58][Step 375] Loss: 3.21 | Was correct: False
[17:50:00][Step 376] Loss: 2.84 | Was correct: False
[17:50:01][Step 377] Loss: 1.64 | Was correct: False
[17:50:02][Step 378] Loss: 2.94 | Was correct: False
[17:50:03][Step 379] Loss: 2.27 | Was correct: False
[17:50:05][Step 380] Loss: 2.33 | Was correct: False
[17:50:06][Step 381] Loss: 1.38 | Was correct: True
[17:50:07][Step 382] Loss: 1.46 | Was correct: True
[17:50:09][Step 383] Loss: 0.82 | Was correct: True
[17:50:10][Step 384] Loss: 0.96 | Was correct: True
[17:50:11][Step 385] Loss: 2.64 | Was correct: False
[17:50:13][Step 386] Loss: 2.18 | Was correct: False
[17:50:14][Step 387] Loss: 1.86 | Was correct: True
[17:50:15][Step 388] Loss: 2.69 | Was correct: False
[17:50:17][Step 389] Loss: 1.83 | Was correct: True
[17:50:18][Step 390] Loss: 2.30 | Was correct: False
[17:50:19][Step 391] Loss: 2.44 | Was correct: False
[17:50:21][Step 392] Loss: 2.22 | Was correct: False
[17:50:22][Step 393] Loss: 1.51 | Was correct: True
[17:50:23][Step 394] Loss: 0.98 | Was correct: True
[17:50:25][Step 395] Loss: 2.14 | Was correct: False
[17:50:26][Step 396] Loss: 0.81 | Was correct: True
[17:50:27][Step 397] Loss: 2.01 | Was correct: False
[17:50:28][Step 398] Loss: 2.01 | Was correct: False
[17:50:30][Step 399] Loss: 0.99 | Was correct: True
[17:50:31][Step 400] Loss: 3.43 | Was correct: False
[17:50:32][Step 401] Loss: 1.91 | Was correct: False
[17:50:34][Step 402] Loss: 2.19 | Was correct: False
[17:50:35][Step 403] Loss: 1.70 | Was correct: False
[17:50:36][Step 404] Loss: 1.97 | Was correct: False
[17:50:38][Step 405] Loss: 1.69 | Was correct: False
[17:50:39][Step 406] Loss: 0.85 | Was correct: True
[17:50:40][Step 407] Loss: 0.74 | Was correct: True
[17:50:42][Step 408] Loss: 1.84 | Was correct: True
[17:50:43][Step 409] Loss: 1.69 | Was correct: True
[17:50:44][Step 410] Loss: 1.87 | Was correct: False
[17:50:46][Step 411] Loss: 2.21 | Was correct: False
[17:50:47][Step 412] Loss: 1.19 | Was correct: True
[17:50:48][Step 413] Loss: 3.10 | Was correct: False
[17:50:50][Step 414] Loss: 1.06 | Was correct: False
[17:50:51][Step 415] Loss: 2.01 | Was correct: False
[17:50:52][Step 416] Loss: 1.81 | Was correct: False
[17:50:53][Step 417] Loss: 2.18 | Was correct: False
[17:50:55][Step 418] Loss: 1.50 | Was correct: False
[17:50:56][Step 419] Loss: 2.21 | Was correct: False
[17:50:58][Step 420] Loss: 1.57 | Was correct: True
[17:51:00][Step 421] Loss: 1.36 | Was correct: True
[17:51:01][Step 422] Loss: 1.79 | Was correct: True
[17:51:03][Step 423] Loss: 2.27 | Was correct: False
[17:51:04][Step 424] Loss: 1.71 | Was correct: False
[17:51:05][Step 425] Loss: 1.35 | Was correct: True
[17:51:07][Step 426] Loss: 1.26 | Was correct: True
[17:51:08][Step 427] Loss: 4.03 | Was correct: False
[17:51:09][Step 428] Loss: 1.89 | Was correct: False
[17:51:10][Step 429] Loss: 2.14 | Was correct: False
[17:51:12][Step 430] Loss: 1.40 | Was correct: False
[17:51:13][Step 431] Loss: 1.13 | Was correct: True
[17:51:14][Step 432] Loss: 1.85 | Was correct: True
[17:51:16][Step 433] Loss: 1.87 | Was correct: False
[17:51:17][Step 434] Loss: 3.96 | Was correct: False
[17:51:18][Step 435] Loss: 1.70 | Was correct: False
[17:51:20][Step 436] Loss: 1.83 | Was correct: False
[17:51:21][Step 437] Loss: 1.91 | Was correct: False
[17:51:22][Step 438] Loss: 2.32 | Was correct: False
[17:51:24][Step 439] Loss: 1.88 | Was correct: False
[17:51:25][Step 440] Loss: 2.06 | Was correct: False
[17:51:26][Step 441] Loss: 2.37 | Was correct: False
[17:51:28][Step 442] Loss: 1.38 | Was correct: False
[17:51:29][Step 443] Loss: 1.96 | Was correct: False
[17:51:30][Step 444] Loss: 1.74 | Was correct: False
[17:51:32][Step 445] Loss: 2.44 | Was correct: False
[17:51:33][Step 446] Loss: 0.96 | Was correct: True
[17:51:34][Step 447] Loss: 1.37 | Was correct: True
[17:51:36][Step 448] Loss: 2.18 | Was correct: False
[17:51:37][Step 449] Loss: 2.18 | Was correct: False
[17:51:38][Step 450] Loss: 1.98 | Was correct: False
[17:51:40][Step 451] Loss: 2.18 | Was correct: False
[17:51:41][Step 452] Loss: 2.51 | Was correct: False
[17:51:42][Step 453] Loss: 1.35 | Was correct: True
[17:51:44][Step 454] Loss: 1.34 | Was correct: True
[17:51:45][Step 455] Loss: 1.50 | Was correct: False
[17:51:46][Step 456] Loss: 2.67 | Was correct: False
[17:51:48][Step 457] Loss: 2.40 | Was correct: False
[17:51:49][Step 458] Loss: 1.47 | Was correct: True
[17:51:50][Step 459] Loss: 1.48 | Was correct: True
[17:51:52][Step 460] Loss: 2.69 | Was correct: False
[17:51:53][Step 461] Loss: 1.80 | Was correct: False
[17:51:54][Step 462] Loss: 1.88 | Was correct: False
[17:51:55][Step 463] Loss: 2.09 | Was correct: False
[17:51:57][Step 464] Loss: 1.45 | Was correct: True
[17:51:58][Step 465] Loss: 1.64 | Was correct: False
[17:51:59][Step 466] Loss: 2.58 | Was correct: False
[17:52:01][Step 467] Loss: 1.43 | Was correct: False
[17:52:02][Step 468] Loss: 1.28 | Was correct: False
[17:52:03][Step 469] Loss: 2.58 | Was correct: False
[17:52:05][Step 470] Loss: 1.24 | Was correct: True
[17:52:06][Step 471] Loss: 1.85 | Was correct: False
[17:52:07][Step 472] Loss: 1.41 | Was correct: True
[17:52:09][Step 473] Loss: 1.27 | Was correct: True
[17:52:10][Step 474] Loss: 0.49 | Was correct: True
[17:52:11][Step 475] Loss: 2.36 | Was correct: False
[17:52:13][Step 476] Loss: 1.51 | Was correct: False
[17:52:14][Step 477] Loss: 1.44 | Was correct: False
[17:52:15][Step 478] Loss: 1.72 | Was correct: True
[17:52:17][Step 479] Loss: 1.12 | Was correct: True
[17:52:18][Step 480] Loss: 1.72 | Was correct: True
[17:52:19][Step 481] Loss: 1.98 | Was correct: False
[17:52:20][Step 482] Loss: 1.99 | Was correct: False
[17:52:22][Step 483] Loss: 1.99 | Was correct: False
[17:52:23][Step 484] Loss: 0.96 | Was correct: True
[17:52:24][Step 485] Loss: 1.70 | Was correct: False
[17:52:26][Step 486] Loss: 3.83 | Was correct: False
[17:52:27][Step 487] Loss: 1.08 | Was correct: True
[17:52:28][Step 488] Loss: 1.61 | Was correct: False
[17:52:28][Test step 1/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[17:52:29][Test step 2/55] Predicted: 005.Crested_Auklet | Actual: 006.Least_Auklet | Hit?=no
[17:52:29][Test step 3/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[17:52:29][Test step 4/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[17:52:29][Test step 5/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[17:52:29][Test step 6/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[17:52:29][Test step 7/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[17:52:29][Test step 8/55] Predicted: 010.Red_winged_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[17:52:29][Test step 9/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[17:52:29][Test step 10/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[17:52:30][Test step 11/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[17:52:30][Test step 12/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[17:52:30][Test step 13/55] Predicted: 010.Red_winged_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[17:52:30][Test step 14/55] Predicted: 007.Parakeet_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[17:52:30][Test step 15/55] Predicted: 008.Rhinoceros_Auklet | Actual: 003.Sooty_Albatross | Hit?=no
[17:52:30][Test step 16/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
[17:52:30][Test step 17/55] Predicted: 010.Red_winged_Blackbird | Actual: 006.Least_Auklet | Hit?=no
[17:52:30][Test step 18/55] Predicted: 003.Sooty_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[17:52:30][Test step 19/55] Predicted: 010.Red_winged_Blackbird | Actual: 008.Rhinoceros_Auklet | Hit?=no
[17:52:30][Test step 20/55] Predicted: 002.Laysan_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[17:52:31][Test step 21/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[17:52:31][Test step 22/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[17:52:31][Test step 23/55] Predicted: 007.Parakeet_Auklet | Actual: 006.Least_Auklet | Hit?=no
[17:52:31][Test step 24/55] Predicted: 008.Rhinoceros_Auklet | Actual: 001.Black_footed_Albatross | Hit?=no
[17:52:31][Test step 25/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[17:52:31][Test step 26/55] Predicted: 002.Laysan_Albatross | Actual: 002.Laysan_Albatross | Hit?=YES!
