----- Preparing dataset -----
Data directory: /home/janek/studia/ITO/projekt/CUB_200_2011/CUB_200_2011/images
----- Loading class 001.Black_footed_Albatross -----
Total images # = 60
----- Loading class 002.Laysan_Albatross -----
Total images # = 60
----- Loading class 003.Sooty_Albatross -----
Total images # = 58
----- Loading class 004.Groove_billed_Ani -----
Total images # = 60
----- Loading class 005.Crested_Auklet -----
Total images # = 44
----- Loading class 006.Least_Auklet -----
Total images # = 41
----- Loading class 007.Parakeet_Auklet -----
Total images # = 53
----- Loading class 008.Rhinoceros_Auklet -----
Total images # = 48
----- Loading class 009.Brewer_Blackbird -----
Total images # = 59
----- Loading class 010.Red_winged_Blackbird -----
Total images # = 60
----- Dataset initialized -----
Dataset size = 543
Train = 488 (90%)
Test = 55 (10%)
----- Training started for model small -----
----- Epoch 1 -----
[16:49:51][Step 299] Loss: 2.05 | Was correct: False
[16:49:51][Step 300] Loss: 2.04 | Was correct: False
[16:49:52][Step 301] Loss: 1.12 | Was correct: True
[16:49:52][Step 302] Loss: 0.54 | Was correct: True
[16:49:53][Step 303] Loss: 1.31 | Was correct: True
[16:49:53][Step 304] Loss: 1.82 | Was correct: True
[16:49:54][Step 305] Loss: 2.04 | Was correct: False
[16:49:54][Step 306] Loss: 2.82 | Was correct: False
[16:49:55][Step 307] Loss: 2.38 | Was correct: False
[16:49:55][Step 308] Loss: 1.55 | Was correct: False
[16:49:56][Step 309] Loss: 1.00 | Was correct: True
[16:49:56][Step 310] Loss: 3.01 | Was correct: False
[16:49:56][Step 311] Loss: 2.60 | Was correct: False
[16:49:57][Step 312] Loss: 0.98 | Was correct: True
[16:49:57][Step 313] Loss: 1.48 | Was correct: False
[16:49:58][Step 314] Loss: 1.95 | Was correct: False
[16:49:58][Step 315] Loss: 2.50 | Was correct: False
[16:49:59][Step 316] Loss: 2.03 | Was correct: False
[16:49:59][Step 317] Loss: 1.10 | Was correct: True
[16:50:00][Step 318] Loss: 3.24 | Was correct: False
[16:50:00][Step 319] Loss: 2.50 | Was correct: False
[16:50:01][Step 320] Loss: 1.49 | Was correct: True
[16:50:01][Step 321] Loss: 2.31 | Was correct: False
[16:50:02][Step 322] Loss: 1.47 | Was correct: False
[16:50:02][Step 323] Loss: 1.75 | Was correct: True
[16:50:03][Step 324] Loss: 2.13 | Was correct: False
[16:50:03][Step 325] Loss: 1.56 | Was correct: False
[16:50:04][Step 326] Loss: 4.00 | Was correct: False
[16:50:04][Step 327] Loss: 1.44 | Was correct: True
[16:50:05][Step 328] Loss: 1.58 | Was correct: False
[16:50:05][Step 329] Loss: 1.84 | Was correct: False
[16:50:06][Step 330] Loss: 2.27 | Was correct: False
[16:50:06][Step 331] Loss: 1.66 | Was correct: False
[16:50:07][Step 332] Loss: 1.17 | Was correct: True
[16:50:07][Step 333] Loss: 2.26 | Was correct: False
[16:50:08][Step 334] Loss: 1.50 | Was correct: False
[16:50:08][Step 335] Loss: 2.35 | Was correct: False
[16:50:08][Step 336] Loss: 1.99 | Was correct: True
[16:50:09][Step 337] Loss: 1.13 | Was correct: True
[16:50:09][Step 338] Loss: 1.85 | Was correct: False
[16:50:10][Step 339] Loss: 1.47 | Was correct: False
[16:50:10][Step 340] Loss: 1.37 | Was correct: False
[16:50:11][Step 341] Loss: 1.48 | Was correct: False
[16:50:11][Step 342] Loss: 1.43 | Was correct: True
[16:50:12][Step 343] Loss: 2.94 | Was correct: False
[16:50:12][Step 344] Loss: 2.66 | Was correct: False
[16:50:13][Step 345] Loss: 2.54 | Was correct: False
[16:50:13][Step 346] Loss: 2.30 | Was correct: False
[16:50:14][Step 347] Loss: 2.56 | Was correct: False
[16:50:14][Step 348] Loss: 1.23 | Was correct: True
[16:50:15][Step 349] Loss: 1.60 | Was correct: True
[16:50:15][Step 350] Loss: 1.42 | Was correct: True
[16:50:16][Step 351] Loss: 1.45 | Was correct: True
[16:50:16][Step 352] Loss: 1.76 | Was correct: False
[16:50:17][Step 353] Loss: 1.25 | Was correct: True
[16:50:17][Step 354] Loss: 2.20 | Was correct: False
[16:50:17][Step 355] Loss: 2.42 | Was correct: False
[16:50:18][Step 356] Loss: 1.92 | Was correct: False
[16:50:18][Step 357] Loss: 2.79 | Was correct: False
[16:50:19][Step 358] Loss: 1.42 | Was correct: True
[16:50:19][Step 359] Loss: 1.94 | Was correct: False
[16:50:20][Step 360] Loss: 1.46 | Was correct: True
[16:50:20][Step 361] Loss: 2.26 | Was correct: False
[16:50:21][Step 362] Loss: 2.37 | Was correct: False
[16:50:21][Step 363] Loss: 1.83 | Was correct: False
[16:50:22][Step 364] Loss: 3.56 | Was correct: False
[16:50:22][Step 365] Loss: 2.01 | Was correct: False
[16:50:23][Step 366] Loss: 0.32 | Was correct: True
[16:50:23][Step 367] Loss: 2.59 | Was correct: False
[16:50:24][Step 368] Loss: 2.31 | Was correct: False
[16:50:24][Step 369] Loss: 1.96 | Was correct: False
[16:50:25][Step 370] Loss: 0.93 | Was correct: True
[16:50:25][Step 371] Loss: 1.99 | Was correct: False
[16:50:26][Step 372] Loss: 2.50 | Was correct: False
[16:50:26][Step 373] Loss: 1.06 | Was correct: True
[16:50:27][Step 374] Loss: 1.86 | Was correct: False
[16:50:27][Step 375] Loss: 2.79 | Was correct: False
[16:50:28][Step 376] Loss: 2.12 | Was correct: False
[16:50:28][Step 377] Loss: 2.01 | Was correct: False
[16:50:28][Step 378] Loss: 2.24 | Was correct: False
[16:50:29][Step 379] Loss: 1.81 | Was correct: False
[16:50:29][Step 380] Loss: 1.71 | Was correct: False
[16:50:30][Step 381] Loss: 1.49 | Was correct: True
[16:50:30][Step 382] Loss: 2.47 | Was correct: False
[16:50:31][Step 383] Loss: 1.13 | Was correct: True
[16:50:31][Step 384] Loss: 1.84 | Was correct: False
[16:50:32][Step 385] Loss: 1.60 | Was correct: False
[16:50:32][Step 386] Loss: 2.00 | Was correct: False
[16:50:33][Step 387] Loss: 0.96 | Was correct: True
[16:50:33][Step 388] Loss: 0.82 | Was correct: True
[16:50:34][Step 389] Loss: 1.33 | Was correct: True
[16:50:34][Step 390] Loss: 3.11 | Was correct: False
[16:50:35][Step 391] Loss: 1.25 | Was correct: True
[16:50:35][Step 392] Loss: 1.90 | Was correct: False
[16:50:35][Step 393] Loss: 0.77 | Was correct: True
[16:50:36][Step 394] Loss: 2.15 | Was correct: False
[16:50:36][Step 395] Loss: 0.99 | Was correct: True
[16:50:37][Step 396] Loss: 2.33 | Was correct: False
[16:50:37][Step 397] Loss: 2.53 | Was correct: False
[16:50:38][Step 398] Loss: 1.77 | Was correct: False
[16:50:38][Step 399] Loss: 2.91 | Was correct: False
[16:50:39][Step 400] Loss: 1.38 | Was correct: True
[16:50:39][Step 401] Loss: 2.04 | Was correct: False
[16:50:40][Step 402] Loss: 1.79 | Was correct: False
[16:50:40][Step 403] Loss: 1.25 | Was correct: False
[16:50:41][Step 404] Loss: 2.41 | Was correct: False
[16:50:41][Step 405] Loss: 2.71 | Was correct: False
[16:50:42][Step 406] Loss: 2.44 | Was correct: False
[16:50:42][Step 407] Loss: 2.55 | Was correct: False
[16:50:43][Step 408] Loss: 2.62 | Was correct: False
[16:50:43][Step 409] Loss: 1.66 | Was correct: False
[16:50:44][Step 410] Loss: 1.57 | Was correct: True
[16:50:44][Step 411] Loss: 1.54 | Was correct: False
[16:50:45][Step 412] Loss: 0.97 | Was correct: True
[16:50:45][Step 413] Loss: 1.50 | Was correct: False
[16:50:46][Step 414] Loss: 2.75 | Was correct: False
[16:50:46][Step 415] Loss: 1.53 | Was correct: False
[16:50:47][Step 416] Loss: 1.22 | Was correct: True
[16:50:47][Step 417] Loss: 3.13 | Was correct: False
[16:50:48][Step 418] Loss: 1.55 | Was correct: False
[16:50:48][Step 419] Loss: 1.13 | Was correct: True
[16:50:49][Step 420] Loss: 1.77 | Was correct: False
[16:50:49][Step 421] Loss: 1.24 | Was correct: True
[16:50:50][Step 422] Loss: 2.02 | Was correct: False
[16:50:50][Step 423] Loss: 0.69 | Was correct: True
[16:50:51][Step 424] Loss: 1.53 | Was correct: True
[16:50:51][Step 425] Loss: 1.63 | Was correct: False
[16:50:52][Step 426] Loss: 1.10 | Was correct: True
[16:50:52][Step 427] Loss: 1.90 | Was correct: False
[16:50:52][Step 428] Loss: 2.97 | Was correct: False
[16:50:53][Step 429] Loss: 1.68 | Was correct: True
[16:50:53][Step 430] Loss: 2.13 | Was correct: False
[16:50:54][Step 431] Loss: 2.87 | Was correct: False
[16:50:54][Step 432] Loss: 2.20 | Was correct: False
[16:50:55][Step 433] Loss: 1.33 | Was correct: True
[16:50:55][Step 434] Loss: 0.84 | Was correct: True
[16:50:56][Step 435] Loss: 2.14 | Was correct: False
[16:50:56][Step 436] Loss: 2.36 | Was correct: False
[16:50:57][Step 437] Loss: 1.60 | Was correct: False
[16:50:57][Step 438] Loss: 2.12 | Was correct: False
[16:50:58][Step 439] Loss: 1.83 | Was correct: False
[16:50:58][Step 440] Loss: 1.39 | Was correct: False
[16:50:59][Step 441] Loss: 1.45 | Was correct: True
[16:50:59][Step 442] Loss: 1.62 | Was correct: False
[16:51:00][Step 443] Loss: 2.11 | Was correct: False
[16:51:00][Step 444] Loss: 2.02 | Was correct: False
[16:51:01][Step 445] Loss: 1.72 | Was correct: False
[16:51:01][Step 446] Loss: 0.94 | Was correct: True
[16:51:02][Step 447] Loss: 1.52 | Was correct: False
[16:51:02][Step 448] Loss: 1.33 | Was correct: True
[16:51:03][Step 449] Loss: 1.75 | Was correct: False
[16:51:03][Step 450] Loss: 2.24 | Was correct: False
[16:51:04][Step 451] Loss: 2.20 | Was correct: False
[16:51:04][Step 452] Loss: 1.29 | Was correct: True
[16:51:05][Step 453] Loss: 1.95 | Was correct: False
[16:51:05][Step 454] Loss: 2.16 | Was correct: False
[16:51:06][Step 455] Loss: 1.52 | Was correct: True
[16:51:06][Step 456] Loss: 1.18 | Was correct: True
[16:51:07][Step 457] Loss: 2.63 | Was correct: False
[16:51:07][Step 458] Loss: 1.88 | Was correct: False
[16:51:07][Step 459] Loss: 1.57 | Was correct: True
[16:51:08][Step 460] Loss: 1.63 | Was correct: False
[16:51:08][Step 461] Loss: 1.11 | Was correct: True
[16:51:09][Step 462] Loss: 2.37 | Was correct: False
[16:51:09][Step 463] Loss: 2.48 | Was correct: False
[16:51:10][Step 464] Loss: 1.79 | Was correct: False
[16:51:10][Step 465] Loss: 1.97 | Was correct: False
[16:51:11][Step 466] Loss: 1.91 | Was correct: False
[16:51:11][Step 467] Loss: 1.23 | Was correct: True
[16:51:12][Step 468] Loss: 1.45 | Was correct: True
[16:51:12][Step 469] Loss: 1.54 | Was correct: False
[16:51:13][Step 470] Loss: 2.78 | Was correct: False
[16:51:13][Step 471] Loss: 2.22 | Was correct: False
[16:51:14][Step 472] Loss: 2.33 | Was correct: False
[16:51:14][Step 473] Loss: 2.55 | Was correct: False
[16:51:15][Step 474] Loss: 2.22 | Was correct: False
[16:51:15][Step 475] Loss: 2.77 | Was correct: False
[16:51:16][Step 476] Loss: 1.24 | Was correct: True
[16:51:17][Step 477] Loss: 2.44 | Was correct: False
[16:51:17][Step 478] Loss: 1.90 | Was correct: False
[16:51:18][Step 479] Loss: 1.69 | Was correct: False
[16:51:18][Step 480] Loss: 1.41 | Was correct: False
[16:51:19][Step 481] Loss: 1.75 | Was correct: False
[16:51:19][Step 482] Loss: 1.18 | Was correct: False
[16:51:19][Step 483] Loss: 1.51 | Was correct: False
[16:51:20][Step 484] Loss: 1.59 | Was correct: True
[16:51:20][Step 485] Loss: 1.57 | Was correct: True
[16:51:21][Step 486] Loss: 2.83 | Was correct: False
[16:51:21][Step 487] Loss: 1.05 | Was correct: True
[16:51:22][Step 488] Loss: 1.17 | Was correct: False
[16:51:22][Test step 1/55] Predicted: 009.Brewer_Blackbird | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:22][Test step 2/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:51:22][Test step 3/55] Predicted: 002.Laysan_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[16:51:22][Test step 4/55] Predicted: 007.Parakeet_Auklet | Actual: 001.Black_footed_Albatross | Hit?=no
[16:51:22][Test step 5/55] Predicted: 010.Red_winged_Blackbird | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:22][Test step 6/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:51:22][Test step 7/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:51:22][Test step 8/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:51:22][Test step 9/55] Predicted: 010.Red_winged_Blackbird | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:22][Test step 10/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:51:22][Test step 11/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:51:22][Test step 12/55] Predicted: 009.Brewer_Blackbird | Actual: 002.Laysan_Albatross | Hit?=no
[16:51:22][Test step 13/55] Predicted: 002.Laysan_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[16:51:22][Test step 14/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:51:22][Test step 15/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:51:23][Test step 16/55] Predicted: 001.Black_footed_Albatross | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:51:23][Test step 17/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:51:23][Test step 18/55] Predicted: 010.Red_winged_Blackbird | Actual: 002.Laysan_Albatross | Hit?=no
[16:51:23][Test step 19/55] Predicted: 006.Least_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[16:51:23][Test step 20/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:51:23][Test step 21/55] Predicted: 009.Brewer_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:51:23][Test step 22/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:23][Test step 23/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[16:51:23][Test step 24/55] Predicted: 006.Least_Auklet | Actual: 006.Least_Auklet | Hit?=YES!
[16:51:23][Test step 25/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[16:51:23][Test step 26/55] Predicted: 009.Brewer_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=YES!
[16:51:23][Test step 27/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:51:23][Test step 28/55] Predicted: 002.Laysan_Albatross | Actual: 001.Black_footed_Albatross | Hit?=no
[16:51:23][Test step 29/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:51:23][Test step 30/55] Predicted: 007.Parakeet_Auklet | Actual: 007.Parakeet_Auklet | Hit?=YES!
[16:51:23][Test step 31/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:51:23][Test step 32/55] Predicted: 009.Brewer_Blackbird | Actual: 007.Parakeet_Auklet | Hit?=no
[16:51:23][Test step 33/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:23][Test step 34/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:51:23][Test step 35/55] Predicted: 009.Brewer_Blackbird | Actual: 005.Crested_Auklet | Hit?=no
[16:51:23][Test step 36/55] Predicted: 007.Parakeet_Auklet | Actual: 009.Brewer_Blackbird | Hit?=no
[16:51:23][Test step 37/55] Predicted: 009.Brewer_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:51:24][Test step 38/55] Predicted: 009.Brewer_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:51:24][Test step 39/55] Predicted: 007.Parakeet_Auklet | Actual: 005.Crested_Auklet | Hit?=no
[16:51:24][Test step 40/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:24][Test step 41/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:51:24][Test step 42/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:24][Test step 43/55] Predicted: 010.Red_winged_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=YES!
[16:51:24][Test step 44/55] Predicted: 001.Black_footed_Albatross | Actual: 002.Laysan_Albatross | Hit?=no
[16:51:24][Test step 45/55] Predicted: 009.Brewer_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:51:24][Test step 46/55] Predicted: 001.Black_footed_Albatross | Actual: 003.Sooty_Albatross | Hit?=no
[16:51:24][Test step 47/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:51:24][Test step 48/55] Predicted: 001.Black_footed_Albatross | Actual: 008.Rhinoceros_Auklet | Hit?=no
[16:51:24][Test step 49/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:51:24][Test step 50/55] Predicted: 009.Brewer_Blackbird | Actual: 010.Red_winged_Blackbird | Hit?=no
[16:51:24][Test step 51/55] Predicted: 007.Parakeet_Auklet | Actual: 004.Groove_billed_Ani | Hit?=no
[16:51:24][Test step 52/55] Predicted: 009.Brewer_Blackbird | Actual: 006.Least_Auklet | Hit?=no
[16:51:24][Test step 53/55] Predicted: 001.Black_footed_Albatross | Actual: 001.Black_footed_Albatross | Hit?=YES!
[16:51:24][Test step 54/55] Predicted: 009.Brewer_Blackbird | Actual: 004.Groove_billed_Ani | Hit?=no
[16:51:24][Test step 55/55] Predicted: 010.Red_winged_Blackbird | Actual: 009.Brewer_Blackbird | Hit?=no
[16:51:24][Epoch 8] Overall error rate: 70%
[16:51:24][Epoch 8] Test accuracy: 31%
----- Epoch 9 -----
[16:51:25][Step 1] Loss: 1.55 | Was correct: False
[16:51:25][Step 2] Loss: 1.02 | Was correct: True
[16:51:26][Step 3] Loss: 2.64 | Was correct: False
[16:51:26][Step 4] Loss: 1.04 | Was correct: True
[16:51:27][Step 5] Loss: 1.60 | Was correct: False
[16:51:27][Step 6] Loss: 1.45 | Was correct: False
[16:51:28][Step 7] Loss: 0.58 | Was correct: True
[16:51:28][Step 8] Loss: 1.52 | Was correct: True
[16:51:29][Step 9] Loss: 1.30 | Was correct: False
[16:51:29][Step 10] Loss: 2.79 | Was correct: False
[16:51:30][Step 11] Loss: 1.44 | Was correct: False
[16:51:30][Step 12] Loss: 2.26 | Was correct: False
[16:51:31][Step 13] Loss: 1.37 | Was correct: True
[16:51:31][Step 14] Loss: 1.71 | Was correct: False
[16:51:31][Step 15] Loss: 1.22 | Was correct: True
[16:51:32][Step 16] Loss: 1.19 | Was correct: True
[16:51:32][Step 17] Loss: 1.93 | Was correct: False
[16:51:33][Step 18] Loss: 1.27 | Was correct: True
[16:51:33][Step 19] Loss: 0.76 | Was correct: True
[16:51:34][Step 20] Loss: 1.64 | Was correct: False
[16:51:34][Step 21] Loss: 2.34 | Was correct: False
[16:51:35][Step 22] Loss: 2.16 | Was correct: False
[16:51:35][Step 23] Loss: 2.85 | Was correct: False
[16:51:36][Step 24] Loss: 0.94 | Was correct: True
[16:51:36][Step 25] Loss: 1.51 | Was correct: False
[16:51:37][Step 26] Loss: 1.91 | Was correct: False
[16:51:37][Step 27] Loss: 1.15 | Was correct: False
[16:51:38][Step 28] Loss: 1.20 | Was correct: True
[16:51:38][Step 29] Loss: 1.83 | Was correct: False
[16:51:39][Step 30] Loss: 2.70 | Was correct: False
[16:51:39][Step 31] Loss: 2.36 | Was correct: False
[16:51:40][Step 32] Loss: 1.09 | Was correct: True
[16:51:40][Step 33] Loss: 1.41 | Was correct: True
[16:51:41][Step 34] Loss: 1.38 | Was correct: False
[16:51:41][Step 35] Loss: 1.25 | Was correct: True
[16:51:42][Step 36] Loss: 1.87 | Was correct: False
[16:51:42][Step 37] Loss: 0.46 | Was correct: True
[16:51:43][Step 38] Loss: 0.85 | Was correct: True
[16:51:43][Step 39] Loss: 0.94 | Was correct: True
[16:51:44][Step 40] Loss: 1.16 | Was correct: True
[16:51:44][Step 41] Loss: 2.63 | Was correct: False
[16:51:45][Step 42] Loss: 2.46 | Was correct: False
[16:51:45][Step 43] Loss: 2.52 | Was correct: False
[16:51:46][Step 44] Loss: 0.81 | Was correct: True
[16:51:46][Step 45] Loss: 1.56 | Was correct: False
[16:51:47][Step 46] Loss: 1.83 | Was correct: False
[16:51:47][Step 47] Loss: 3.07 | Was correct: False
[16:51:48][Step 48] Loss: 1.54 | Was correct: False
[16:51:48][Step 49] Loss: 1.56 | Was correct: True
[16:51:49][Step 50] Loss: 1.70 | Was correct: True
[16:51:49][Step 51] Loss: 1.95 | Was correct: False
[16:51:50][Step 52] Loss: 1.25 | Was correct: False
[16:51:50][Step 53] Loss: 1.32 | Was correct: False
[16:51:51][Step 54] Loss: 2.68 | Was correct: False
[16:51:51][Step 55] Loss: 0.94 | Was correct: True
[16:51:52][Step 56] Loss: 1.95 | Was correct: False
[16:51:52][Step 57] Loss: 2.15 | Was correct: False
[16:51:53][Step 58] Loss: 2.19 | Was correct: False
[16:51:53][Step 59] Loss: 1.32 | Was correct: True
[16:51:53][Step 60] Loss: 1.01 | Was correct: True
[16:51:54][Step 61] Loss: 2.82 | Was correct: False
[16:51:54][Step 62] Loss: 3.13 | Was correct: False
[16:51:55][Step 63] Loss: 2.64 | Was correct: False
[16:51:55][Step 64] Loss: 1.68 | Was correct: False
[16:51:56][Step 65] Loss: 1.45 | Was correct: True
[16:51:56][Step 66] Loss: 3.49 | Was correct: False
[16:51:57][Step 67] Loss: 0.98 | Was correct: False
[16:51:57][Step 68] Loss: 0.43 | Was correct: True
[16:51:58][Step 69] Loss: 2.19 | Was correct: False
[16:51:58][Step 70] Loss: 0.94 | Was correct: True
[16:51:59][Step 71] Loss: 2.19 | Was correct: False
[16:51:59][Step 72] Loss: 1.19 | Was correct: False
[16:52:00][Step 73] Loss: 1.14 | Was correct: True
[16:52:00][Step 74] Loss: 2.04 | Was correct: False
[16:52:01][Step 75] Loss: 0.98 | Was correct: False
[16:52:01][Step 76] Loss: 2.02 | Was correct: False
[16:52:02][Step 77] Loss: 1.41 | Was correct: True
[16:52:02][Step 78] Loss: 1.05 | Was correct: False
[16:52:03][Step 79] Loss: 2.56 | Was correct: False
[16:52:03][Step 80] Loss: 2.97 | Was correct: False
[16:52:04][Step 81] Loss: 3.16 | Was correct: False
[16:52:04][Step 82] Loss: 1.89 | Was correct: False
[16:52:05][Step 83] Loss: 1.83 | Was correct: False
[16:52:05][Step 84] Loss: 1.25 | Was correct: True
[16:52:06][Step 85] Loss: 1.68 | Was correct: False
[16:52:06][Step 86] Loss: 1.63 | Was correct: False
[16:52:07][Step 87] Loss: 1.63 | Was correct: True
[16:52:07][Step 88] Loss: 2.36 | Was correct: False
[16:52:07][Step 89] Loss: 1.77 | Was correct: False
[16:52:08][Step 90] Loss: 2.90 | Was correct: False
[16:52:08][Step 91] Loss: 0.90 | Was correct: True
[16:52:09][Step 92] Loss: 1.84 | Was correct: False
[16:52:09][Step 93] Loss: 0.91 | Was correct: True
[16:52:10][Step 94] Loss: 2.40 | Was correct: False
[16:52:10][Step 95] Loss: 1.63 | Was correct: True
[16:52:11][Step 96] Loss: 2.55 | Was correct: False
[16:52:11][Step 97] Loss: 1.65 | Was correct: False
[16:52:12][Step 98] Loss: 2.80 | Was correct: False
[16:52:12][Step 99] Loss: 1.19 | Was correct: True
[16:52:13][Step 100] Loss: 1.59 | Was correct: False
[16:52:13][Step 101] Loss: 1.94 | Was correct: False
[16:52:14][Step 102] Loss: 1.39 | Was correct: True
[16:52:14][Step 103] Loss: 0.41 | Was correct: True
[16:52:15][Step 104] Loss: 1.49 | Was correct: False
[16:52:15][Step 105] Loss: 1.06 | Was correct: True
[16:52:16][Step 106] Loss: 2.80 | Was correct: False
[16:52:16][Step 107] Loss: 0.63 | Was correct: True
[16:52:17][Step 108] Loss: 1.00 | Was correct: True
[16:52:18][Step 109] Loss: 3.03 | Was correct: False
[16:52:18][Step 110] Loss: 2.66 | Was correct: False
[16:52:19][Step 111] Loss: 0.82 | Was correct: True
[16:52:19][Step 112] Loss: 1.05 | Was correct: True
[16:52:19][Step 113] Loss: 2.12 | Was correct: False
[16:52:20][Step 114] Loss: 1.93 | Was correct: False
[16:52:20][Step 115] Loss: 1.16 | Was correct: True
[16:52:21][Step 116] Loss: 1.84 | Was correct: False
[16:52:21][Step 117] Loss: 2.38 | Was correct: False
[16:52:22][Step 118] Loss: 1.86 | Was correct: False
[16:52:22][Step 119] Loss: 1.23 | Was correct: True
[16:52:23][Step 120] Loss: 2.25 | Was correct: False
[16:52:23][Step 121] Loss: 2.63 | Was correct: False
[16:52:24][Step 122] Loss: 2.32 | Was correct: False
[16:52:24][Step 123] Loss: 1.37 | Was correct: True
[16:52:25][Step 124] Loss: 2.85 | Was correct: False
[16:52:25][Step 125] Loss: 1.62 | Was correct: True
[16:52:26][Step 126] Loss: 1.79 | Was correct: False
[16:52:26][Step 127] Loss: 1.71 | Was correct: False
[16:52:26][Step 128] Loss: 1.10 | Was correct: True
[16:52:27][Step 129] Loss: 0.91 | Was correct: False
[16:52:27][Step 130] Loss: 1.91 | Was correct: False
[16:52:28][Step 131] Loss: 2.36 | Was correct: False
[16:52:28][Step 132] Loss: 1.52 | Was correct: False
[16:52:29][Step 133] Loss: 1.90 | Was correct: False
[16:52:29][Step 134] Loss: 1.71 | Was correct: False
[16:52:30][Step 135] Loss: 2.07 | Was correct: False
[16:52:30][Step 136] Loss: 0.71 | Was correct: True
[16:52:31][Step 137] Loss: 1.30 | Was correct: False
[16:52:31][Step 138] Loss: 1.32 | Was correct: True
[16:52:32][Step 139] Loss: 1.40 | Was correct: True
[16:52:32][Step 140] Loss: 1.90 | Was correct: False
[16:52:33][Step 141] Loss: 1.37 | Was correct: True
[16:52:33][Step 142] Loss: 3.04 | Was correct: False
[16:52:34][Step 143] Loss: 2.83 | Was correct: False
[16:52:34][Step 144] Loss: 1.09 | Was correct: False
[16:52:34][Step 145] Loss: 3.70 | Was correct: False
[16:52:35][Step 146] Loss: 3.08 | Was correct: False
[16:52:35][Step 147] Loss: 1.60 | Was correct: False
[16:52:36][Step 148] Loss: 2.67 | Was correct: False
[16:52:36][Step 149] Loss: 1.94 | Was correct: True
[16:52:37][Step 150] Loss: 1.58 | Was correct: True
[16:52:37][Step 151] Loss: 1.66 | Was correct: False
[16:52:38][Step 152] Loss: 2.02 | Was correct: False
[16:52:38][Step 153] Loss: 2.17 | Was correct: False
[16:52:39][Step 154] Loss: 1.08 | Was correct: True
[16:52:39][Step 155] Loss: 1.30 | Was correct: True
[16:52:40][Step 156] Loss: 1.43 | Was correct: False
[16:52:40][Step 157] Loss: 1.41 | Was correct: False
[16:52:41][Step 158] Loss: 0.97 | Was correct: True
[16:52:41][Step 159] Loss: 3.24 | Was correct: False
[16:52:42][Step 160] Loss: 1.99 | Was correct: False
[16:52:42][Step 161] Loss: 1.41 | Was correct: False
[16:52:42][Step 162] Loss: 1.89 | Was correct: False
[16:52:43][Step 163] Loss: 0.80 | Was correct: True
